date,value
2000-05-30,441.855999
2000-05-31,441.041232
2000-06-01,448.689961
2000-06-02,459.55448
2000-06-05,457.247101
2000-06-06,457.097209
2000-06-07,460.13917
2000-06-08,457.808504
2000-06-09,455.531013
2000-06-12,452.599314
2000-06-13,457.830695
2000-06-14,461.78224
2000-06-15,463.686334
2000-06-16,462.829717
2000-06-19,465.814856
2000-06-20,463.259049
2000-06-21,461.273608
2000-06-22,454.081344
2000-06-23,451.854208
2000-06-26,455.159078
2000-06-27,456.188322
2000-06-28,458.28174
2000-06-29,453.471345
2000-06-30,459.892148
2000-07-03,461.697586
2000-07-04,461.527782
2000-07-05,459.024912
2000-07-06,461.562477
2000-07-07,467.827066
2000-07-10,466.935383
2000-07-11,467.80711
2000-07-12,469.675001
2000-07-13,468.259657
2000-07-14,471.960798
2000-07-17,472.46973
2000-07-18,469.136212
2000-07-19,465.472328
2000-07-20,471.920057
2000-07-21,467.717316
2000-07-24,464.657396
2000-07-25,466.470935
2000-07-26,463.828085
2000-07-27,461.904507
2000-07-28,454.913373
2000-07-31,455.43276
2000-08-01,455.312673
2000-08-02,453.325977
2000-08-03,453.122323
2000-08-04,457.376576
2000-08-07,461.603878
2000-08-08,463.201116
2000-08-09,459.999069
2000-08-10,458.318653
2000-08-11,460.665708
2000-08-14,464.335405
2000-08-15,462.187322
2000-08-16,460.823914
2000-08-17,463.252268
2000-08-18,459.95318
2000-08-21,461.274818
2000-08-22,460.635488
2000-08-23,459.84981
2000-08-24,459.735609
2000-08-25,460.115931
2000-08-28,460.921366
2000-08-29,458.78672
2000-08-30,457.213297
2000-08-31,459.871876
2000-09-01,464.81617
2000-09-04,466.643979
2000-09-05,461.133105
2000-09-06,457.985783
2000-09-07,457.612646
2000-09-08,453.434033
2000-09-11,452.539528
2000-09-12,451.359046
2000-09-13,451.206951
2000-09-14,449.91801
2000-09-15,445.389918
2000-09-18,438.340343
2000-09-19,441.099088
2000-09-20,437.546928
2000-09-21,438.287245
2000-09-22,446.040168
2000-09-25,443.894724
2000-09-26,440.808162
2000-09-27,443.501812
2000-09-28,448.815269
2000-09-29,445.95042
2000-10-02,446.718339
2000-10-03,444.000694
2000-10-04,443.517781
2000-10-05,443.916456
2000-10-06,438.713652
2000-10-09,433.753951
2000-10-10,432.643505
2000-10-11,428.817708
2000-10-12,417.87082
2000-10-13,426.088388
2000-10-16,424.401526
2000-10-17,419.473005
2000-10-18,417.368817
2000-10-19,428.980865
2000-10-20,431.595915
2000-10-23,432.709213
2000-10-24,437.391378
2000-10-25,432.958634
2000-10-26,432.485495
2000-10-27,437.468268
2000-10-30,441.959848
2000-10-31,448.664464
2000-11-01,451.66209
2000-11-02,454.506683
2000-11-03,453.689492
2000-11-06,455.526792
2000-11-07,455.690301
2000-11-08,450.819103
2000-11-09,449.788658
2000-11-10,441.386932
2000-11-13,435.416486
2000-11-14,444.72009
2000-11-15,447.721759
2000-11-16,443.299508
2000-11-17,444.682175
2000-11-20,437.152671
2000-11-21,437.19893
2000-11-22,429.283412
2000-11-23,429.66487
2000-11-24,435.233991
2000-11-27,439.85567
2000-11-28,437.185136
2000-11-29,439.781835
2000-11-30,432.654999
2000-12-01,435.986438
2000-12-04,440.953756
2000-12-05,452.714547
2000-12-06,448.144293
2000-12-07,446.39897
2000-12-08,452.142898
2000-12-11,452.612109
2000-12-12,449.781218
2000-12-13,445.83956
2000-12-14,441.564979
2000-12-15,432.527879
2000-12-18,436.77931
2000-12-19,434.841886
2000-12-20,426.421376
2000-12-21,429.485913
2000-12-22,437.955118
2000-12-25,437.97411
2000-12-26,439.337939
2000-12-27,445.824979
2000-12-28,448.034119
2000-12-29,447.4034
2001-01-01,447.4034
2001-01-02,440.211455
2001-01-03,444.519932
2001-01-04,441.821946
2001-01-05,437.537147
2001-01-08,436.820962
2001-01-09,434.315978
2001-01-10,434.762847
2001-01-11,439.029238
2001-01-12,438.247485
2001-01-15,437.148533
2001-01-16,436.655002
2001-01-17,438.011223
2001-01-18,442.798867
2001-01-19,441.121784
2001-01-22,442.589792
2001-01-23,443.915976
2001-01-24,443.370617
2001-01-25,444.372372
2001-01-26,443.638548
2001-01-29,443.395493
2001-01-30,444.468734
2001-01-31,445.131075
2001-02-01,447.39071
2001-02-02,441.149294
2001-02-05,441.015992
2001-02-06,440.060343
2001-02-07,438.864512
2001-02-08,433.167848
2001-02-09,427.524356
2001-02-12,432.518608
2001-02-13,430.011429
2001-02-14,425.920497
2001-02-15,426.98311
2001-02-16,422.272459
2001-02-19,421.972754
2001-02-20,415.845236
2001-02-21,411.030411
2001-02-22,407.738113
2001-02-23,404.266685
2001-02-26,409.992205
2001-02-27,411.153776
2001-02-28,407.91492
2001-03-01,408.047518
2001-03-02,407.527113
2001-03-05,409.052217
2001-03-06,412.829908
2001-03-07,413.488227
2001-03-08,413.6301
2001-03-09,406.767629
2001-03-12,392.053592
2001-03-13,391.606125
2001-03-14,383.665527
2001-03-15,387.098531
2001-03-16,377.120068
2001-03-19,379.949153
2001-03-20,377.991968
2001-03-21,371.32278
2001-03-22,362.757344
2001-03-23,371.085671
2001-03-26,378.674526
2001-03-27,386.47847
2001-03-28,380.265067
2001-03-29,377.563091
2001-03-30,380.963579
2001-04-02,378.487566
2001-04-03,367.659437
2001-04-04,369.2413
2001-04-05,381.041237
2001-04-06,378.340142
2001-04-09,380.672832
2001-04-10,386.685535
2001-04-11,385.052858
2001-04-12,388.834323
2001-04-13,388.818813
2001-04-16,387.58079
2001-04-17,388.930594
2001-04-18,401.299218
2001-04-19,408.752453
2001-04-20,407.010776
2001-04-23,402.143847
2001-04-24,398.470561
2001-04-25,403.118978
2001-04-26,405.197348
2001-04-27,409.30476
2001-04-30,409.804127
2001-05-01,413.609043
2001-05-02,413.570531
2001-05-03,408.358962
2001-05-04,412.294055
2001-05-07,412.356033
2001-05-08,411.322726
2001-05-09,408.951091
2001-05-10,412.129671
2001-05-11,409.427771
2001-05-14,407.358563
2001-05-15,409.503154
2001-05-16,416.937302
2001-05-17,418.983606
2001-05-18,418.727198
2001-05-21,422.71038
2001-05-22,421.758807
2001-05-23,415.851253
2001-05-24,416.47099
2001-05-25,412.667418
