date,value
1998-08-24,883.942805
1998-08-25,888.620512
1998-08-26,873.024314
1998-08-27,844.504823
1998-08-28,834.060868
1998-08-31,825.646825
1998-09-01,836.434728
1998-09-02,847.31025
1998-09-03,849.95297
1998-09-04,861.461579
1998-09-07,902.350733
1998-09-08,896.315436
1998-09-09,888.32474
1998-09-10,876.501476
1998-09-11,872.86245
1998-09-14,890.310791
1998-09-15,892.796154
1998-09-16,898.190135
1998-09-17,881.961037
1998-09-18,879.05871
1998-09-21,860.79351
1998-09-22,866.285931
1998-09-23,873.643086
1998-09-24,879.40914
1998-09-25,872.056178
1998-09-28,877.506728
1998-09-29,877.824109
1998-09-30,838.599636
1998-10-01,819.098104
1998-10-02,820.713493
1998-10-05,808.33009
1998-10-06,817.698432
1998-10-07,845.539332
1998-10-08,834.193284
1998-10-09,844.493162
1998-10-12,864.725044
1998-10-13,859.19145
1998-10-14,862.289525
1998-10-15,879.967063
1998-10-16,901.096489
1998-10-19,909.608473
1998-10-20,916.049572
1998-10-21,920.530739
1998-10-22,923.237312
1998-10-23,917.153927
1998-10-26,914.640841
1998-10-27,918.861284
1998-10-28,914.369692
1998-10-29,926.537818
1998-10-30,936.272912
1998-11-02,960.728254
1998-11-03,958.595237
1998-11-04,975.83638
1998-11-05,975.740463
1998-11-06,971.204332
1998-11-09,953.467416
1998-11-10,941.314671
1998-11-11,950.735351
1998-11-12,937.531067
1998-11-13,946.273154
1998-11-16,961.938602
1998-11-17,957.312834
1998-11-18,961.132138
1998-11-19,970.919259
1998-11-20,979.679348
1998-11-23,986.280332
1998-11-24,991.990155
1998-11-25,987.789793
1998-11-26,993.66031
1998-11-27,990.484446
1998-11-30,976.484257
1998-12-01,969.764251
1998-12-02,972.611743
1998-12-03,968.375809
1998-12-04,972.060501
1998-12-07,973.885041
1998-12-08,973.261077
1998-12-09,979.16622
1998-12-10,977.104057
1998-12-11,968.271709
1998-12-14,960.150814
1998-12-15,957.957716
1998-12-16,961.306801
1998-12-17,966.936968
1998-12-18,971.268937
1998-12-21,976.028047
1998-12-22,970.712807
1998-12-23,981.055596
1998-12-24,979.013735
1998-12-25,981.220566
1998-12-28,983.565169
1998-12-29,991.911615
1998-12-30,992.328838
1998-12-31,1000
1999-01-01,1000.000092
1999-01-04,1007.052355
1999-01-05,1011.172478
1999-01-06,1027.018867
1999-01-07,1027.311341
1999-01-08,1027.145304
1999-01-11,1028.81118
1999-01-12,1013.307441
1999-01-13,995.47538
1999-01-14,993.44182
1999-01-15,999.188167
1999-01-18,1003.953772
1999-01-19,1003.309462
1999-01-20,1005.106688
1999-01-21,1001.899453
1999-01-22,986.45843
1999-01-25,987.630877
1999-01-26,992.816791
1999-01-27,990.033231
1999-01-28,988.730512
1999-01-29,994.90337
1999-02-01,998.585624
1999-02-02,1002.212984
1999-02-03,1000.329399
1999-02-04,997.813843
1999-02-05,994.951544
1999-02-08,992.940371
1999-02-09,980.840033
1999-02-10,977.167706
1999-02-11,986.081509
1999-02-12,984.528598
1999-02-15,982.82307
1999-02-16,979.691794
1999-02-17,971.640874
1999-02-18,971.102903
1999-02-19,969.065855
1999-02-22,977.926264
1999-02-23,977.028605
1999-02-24,972.944181
1999-02-25,975.8725
1999-02-26,974.20305
1999-03-01,969.108634
1999-03-02,963.167127
1999-03-03,962.29939
1999-03-04,961.059074
1999-03-05,982.70676
1999-03-08,983.801426
1999-03-09,986.750153
1999-03-10,998.995795
1999-03-11,1003.096055
1999-03-12,1011.447991
1999-03-15,1019.021236
1999-03-16,1025.691394
1999-03-17,1026.621811
1999-03-18,1022.244361
1999-03-19,1031.72967
1999-03-22,1027.767955
1999-03-23,1016.451344
1999-03-24,1012.138659
1999-03-25,1024.339947
1999-03-26,1016.342661
1999-03-29,1022.857989
1999-03-30,1017.049548
1999-03-31,1025.55224
1999-04-01,1029.644832
1999-04-02,1026.926298
1999-04-05,1027.77469
1999-04-06,1034.973318
1999-04-07,1040.456236
1999-04-08,1051.241138
1999-04-09,1054.068045
1999-04-12,1056.912641
1999-04-13,1064.498985
1999-04-14,1076.333645
1999-04-15,1080.683809
1999-04-16,1094.571581
1999-04-19,1102.410719
1999-04-20,1092.437646
1999-04-21,1091.255304
1999-04-22,1096.168909
1999-04-23,1101.566599
1999-04-26,1102.93257
1999-04-27,1111.556441
1999-04-28,1114.725869
1999-04-29,1116.338439
1999-04-30,1116.300137
1999-05-03,1123.979836
1999-05-04,1123.941685
1999-05-05,1125.091597
1999-05-06,1138.743187
1999-05-07,1136.033135
1999-05-10,1136.539756
1999-05-11,1132.665278
1999-05-12,1130.290104
1999-05-13,1128.948835
1999-05-14,1119.270107
1999-05-17,1102.247232
1999-05-18,1102.763045
1999-05-19,1099.85561
1999-05-20,1101.460474
1999-05-21,1100.642601
1999-05-24,1099.151002
1999-05-25,1089.659915
1999-05-26,1087.37818
1999-05-27,1079.333374
1999-05-28,1081.372898
1999-05-31,1081.936608
1999-06-01,1089.141161
1999-06-02,1088.753248
1999-06-03,1088.861022
1999-06-04,1093.729195
1999-06-07,1103.273304
1999-06-08,1110.044148
1999-06-09,1113.47447
1999-06-10,1118.124469
1999-06-11,1125.080259
1999-06-14,1117.020337
1999-06-15,1117.605143
1999-06-16,1119.962884
1999-06-17,1127.204971
1999-06-18,1130.13106
1999-06-21,1131.566149
1999-06-22,1128.790387
1999-06-23,1122.239307
1999-06-24,1116.538102
1999-06-25,1120.261926
1999-06-28,1122.342832
1999-06-29,1125.706975
1999-06-30,1123.381168
1999-07-01,1133.428737
1999-07-02,1139.730121
1999-07-05,1145.933752
1999-07-06,1144.591149
1999-07-07,1139.539173
1999-07-08,1136.575691
1999-07-09,1140.745587
1999-07-12,1139.815276
1999-07-13,1135.145483
1999-07-14,1140.985045
1999-07-15,1148.907158
1999-07-16,1143.336746
1999-07-19,1145.295802
1999-07-20,1144.617766
1999-07-21,1143.904633
1999-07-22,1135.719498
1999-07-23,1128.85724
1999-07-26,1128.224574
1999-07-27,1129.1723
1999-07-28,1132.286035
1999-07-29,1132.190023
1999-07-30,1139.860057
1999-08-02,1135.510728
1999-08-03,1136.307217
1999-08-04,1136.971973
1999-08-05,1128.446252
1999-08-06,1121.305256
1999-08-09,1118.777518
1999-08-10,1113.725721
1999-08-11,1116.19965
1999-08-12,1124.396365
1999-08-13,1129.228359
1999-08-16,1140.56221
1999-08-17,1140.514401
1999-08-18,1141.538572
1999-08-19,1143.113471
1999-08-20,1155.365548
1999-08-23,1164.046655
1999-08-24,1158.010145
1999-08-25,1156.179167
1999-08-26,1147.9575
1999-08-27,1145.872511
1999-08-30,1145.529038
1999-08-31,1137.699836
1999-09-01,1151.591205
1999-09-02,1148.091577
1999-09-03,1154.560222
1999-09-06,1158.791914
1999-09-07,1153.803285
1999-09-08,1150.579781
1999-09-09,1161.397799
1999-09-10,1159.496048
1999-09-13,1160.227358
1999-09-14,1156.295834
1999-09-15,1150.454473
1999-09-16,1139.367518
1999-09-17,1138.75035
1999-09-20,1141.01614
1999-09-21,1141.126332
1999-09-22,1131.424742
1999-09-23,1125.204292
1999-09-24,1112.171287
1999-09-27,1113.388318
1999-09-28,1118.200994
1999-09-29,1116.379817
1999-09-30,1129.591566
1999-10-01,1133.827277
