date,value
2010-10-14,272.6664825995
2010-10-15,273.1290014419
2010-10-18,273.8932190192
2010-10-19,272.7277529335
2010-10-20,273.9397010382
2010-10-21,276.9452398614
2010-10-22,276.5959154859
2010-10-25,277.0970461725
2010-10-26,275.7072336417
2010-10-27,273.4071561584
2010-10-28,274.569778133
2010-10-29,274.3431593353
2010-11-01,273.8414688218
2010-11-02,275.7179318903
2010-11-03,273.4754723776
2010-11-04,277.6720567311
2010-11-05,276.9274383591
2010-11-08,276.3889987739
2010-11-09,278.778512092
2010-11-10,275.135778016
2010-11-11,273.457758579
2010-11-12,272.9236763727
2010-11-15,275.3583955423
2010-11-16,269.4283468967
2010-11-17,271.1729444545
2010-11-18,275.898785836
2010-11-19,275.3653664202
2010-11-22,272.5061310265
2010-11-23,266.4758459422
2010-11-24,268.8313161165
2010-11-25,269.9179977934
2010-11-26,267.9017549119
2010-11-29,261.6869737287
2010-11-30,260.1924728768
2010-12-01,266.9814731523
2010-12-02,272.4395545962
2010-12-03,272.7766936206
2010-12-06,272.1061278512
2010-12-07,274.9299441245
2010-12-08,275.8897206144
2010-12-09,277.0117266852
2010-12-10,277.0856165028
2010-12-13,278.5895473112
2010-12-14,278.887722677
2010-12-15,277.260968575
2010-12-16,277.6161223383
2010-12-17,275.9360533192
2010-12-20,277.6168422181
2010-12-21,281.0146642153
2010-12-22,280.7837709979
2010-12-23,280.3300467138
2010-12-24,279.96923079
2010-12-27,276.9556791325
2010-12-28,276.9675602673
2010-12-29,278.4747516866
2010-12-30,275.6478908967
2010-12-31,274.446675235
2011-01-03,278.7470141956
2011-01-04,279.0540089019
2011-01-05,277.7512667956
2011-01-06,278.0042405395
2011-01-07,276.252759707
2011-01-10,272.0417117722
2011-01-11,276.0015555308
2011-01-12,282.5948398535
2011-01-13,284.2065152904
2011-01-14,284.5856217859
2011-01-17,283.7999429864
2011-01-18,287.0321181767
2011-01-19,284.813421961
2011-01-20,283.7227807392
2011-01-21,286.8798338595
2011-01-24,287.3938713302
2011-01-25,285.9710574464
2011-01-26,287.7214337813
2011-01-27,289.3964696541
2011-01-28,286.6397386782
2011-01-31,286.4074629049
2011-02-01,291.1540913938
2011-02-02,291.2094516246
2011-02-03,289.9394286391
2011-02-04,290.7653894723
2011-02-07,293.5755808139
2011-02-08,294.6078194131
2011-02-09,293.9668199202
2011-02-10,293.1971110003
2011-02-11,293.5540618512
2011-02-14,293.6587002263
2011-02-15,294.1715730265
2011-02-16,296.6312341403
2011-02-17,296.7611697389
2011-02-18,296.9550842027
2011-02-21,291.9722077779
2011-02-22,289.9151463775
2011-02-23,286.7075668057
2011-02-24,285.6108414857
2011-02-25,289.3821822875
2011-02-28,291.833963972
2011-03-01,289.8479864961
2011-03-02,287.6869412117
2011-03-03,288.6987812027
2011-03-04,286.9537571885
2011-03-07,285.9057531167
2011-03-08,287.0426450888
2011-03-09,286.6333039685
2011-03-10,283.7892354816
2011-03-11,281.129302087
2011-03-14,278.4360284327
2011-03-15,271.9691218415
2011-03-16,266.6756039801
2011-03-17,272.2252861871
2011-03-18,273.2245573155
2011-03-21,279.1724805151
2011-03-22,278.2356558177
2011-03-23,279.5953338856
2011-03-24,283.738003671
2011-03-25,283.9211809943
2011-03-28,284.2836093376
2011-03-29,284.1271789031
2011-03-30,286.6499611176
2011-03-31,284.3643350733
2011-04-01,288.8399686958
2011-04-04,288.9000213264
2011-04-05,288.5696319809
2011-04-06,290.2313427088
2011-04-07,289.0080534944
2011-04-08,290.4244419059
2011-04-11,289.3902121814
2011-04-12,285.3225453715
2011-04-13,287.3445973916
2011-04-14,284.59361628
2011-04-15,284.8048190647
2011-04-18,278.5826370942
2011-04-19,279.8336130319
2011-04-20,285.5562084453
2011-04-21,286.7516093665
2011-04-26,288.54484842
2011-04-27,290.3360272118
2011-04-28,292.5306449048
2011-04-29,293.2031750261
2011-05-02,293.4267521447
2011-05-03,292.2642301744
2011-05-04,287.9158320072
2011-05-05,286.176536261
2011-05-06,289.0226063009
2011-05-09,285.6423328317
2011-05-10,288.8928425133
2011-05-11,289.3265845753
2011-05-12,287.1129815778
2011-05-13,285.6820342545
2011-05-16,284.5319379796
2011-05-17,281.1340877985
2011-05-18,282.499002394
2011-05-19,284.7338933765
2011-05-20,281.9491423116
2011-05-23,276.1413764581
2011-05-24,277.0183813286
2011-05-25,278.2847420872
2011-05-26,276.8676855756
2011-05-27,278.692495891
2011-05-30,278.4324048327
2011-05-31,282.595491544
2011-06-01,279.7435662776
2011-06-02,275.7330226919
2011-06-03,276.2875606923
2011-06-06,274.4942295675
2011-06-07,274.8639117909
2011-06-08,272.0943736195
2011-06-09,274.7258758321
2011-06-10,270.4661197977
2011-06-13,270.5649281006
2011-06-14,274.4579245187
2011-06-15,270.363074094
2011-06-16,269.3074199747
2011-06-17,272.0793139715
