date,value
2011-08-08,1165.014738
2011-08-09,1188.617905
2011-08-10,1168.827645
2011-08-11,1196.801371
2011-08-12,1206.750389
2011-08-15,1223.858922
2011-08-16,1219.589343
2011-08-17,1223.764549
2011-08-18,1195.844583
2011-08-19,1189.671443
2011-08-22,1194.612751
2011-08-23,1215.116526
2011-08-24,1221.085947
2011-08-25,1204.459191
2011-08-26,1211.844911
2011-08-29,1231.685745
2011-08-30,1237.205843
2011-08-31,1249.476051
2011-09-01,1243.195721
2011-09-02,1231.130631
2011-09-05,1221.060915
2011-09-06,1214.199442
2011-09-07,1235.501042
2011-09-08,1235.323132
2011-09-09,1210.473853
2011-09-12,1203.677265
2011-09-13,1209.757614
2011-09-14,1217.982511
2011-09-15,1232.827924
2011-09-16,1238.190945
2011-09-19,1228.649239
2011-09-20,1235.322242
2011-09-21,1219.088657
2011-09-22,1192.055592
2011-09-23,1196.820791
2011-09-26,1209.79234
2011-09-27,1227.950908
2011-09-28,1215.522775
2011-09-29,1222.696233
2011-09-30,1209.927106
2011-10-03,1192.055895
2011-10-04,1192.458445
2011-10-05,1198.868239
2011-10-06,1216.285146
2011-10-07,1218.495374
2011-10-10,1237.982142
2011-10-11,1236.861076
2011-10-12,1242.048088
2011-10-13,1239.336906
2011-10-14,1248.13365
2011-10-17,1242.061276
2011-10-18,1245.310705
2011-10-19,1246.566911
2011-10-20,1245.959332
2011-10-21,1266.990233
2011-10-24,1271.377868
2011-10-25,1258.930123
2011-10-26,1262.334472
2011-10-27,1288.163335
2011-10-28,1289.160204
2011-10-31,1267.139692
2011-11-01,1243.403976
2011-11-02,1251.711686
2011-11-03,1261.503188
2011-11-04,1260.017959
2011-11-07,1266.401254
2011-11-08,1272.891175
2011-11-09,1250.495181
2011-11-10,1251.485202
2011-11-11,1268.974711
2011-11-14,1261.112625
2011-11-15,1259.122557
2011-11-16,1247.348844
2011-11-17,1238.55293
2011-11-18,1235.369798
2011-11-21,1219.800834
2011-11-22,1218.274019
2011-11-23,1201.5816
2011-11-24,1196.811001
2011-11-25,1196.294643
2011-11-28,1214.579439
2011-11-29,1221.38968
2011-11-30,1254.746945
2011-12-01,1254.786593
2011-12-02,1251.950537
2011-12-05,1258.390615
2011-12-06,1256.406704
2011-12-07,1260.901771
2011-12-08,1251.735625
2011-12-09,1259.329561
2011-12-12,1252.095763
2011-12-13,1247.88693
2011-12-14,1238.55852
2011-12-15,1245.357121
2011-12-16,1248.183346
2011-12-19,1241.879167
2011-12-20,1261.038941
2011-12-21,1264.850872
2011-12-22,1268.325735
2011-12-23,1277.882491
2011-12-26,1277.438207
2011-12-27,1280.862731
2011-12-28,1272.0825
2011-12-29,1279.724071
2011-12-30,1282.858381
2012-01-02,1283.832651
2012-01-03,1288.377734
2012-01-04,1285.449959
2012-01-05,1279.695988
2012-01-06,1274.617938
2012-01-09,1274.898555
2012-01-10,1282.779666
2012-01-11,1278.642316
2012-01-12,1278.902396
2012-01-13,1274.689514
2012-01-16,1275.191026
2012-01-17,1281.835216
2012-01-18,1286.515223
2012-01-19,1288.010945
2012-01-20,1287.661107
2012-01-23,1289.013403
2012-01-24,1283.546613
2012-01-25,1288.013661
2012-01-26,1292.743792
2012-01-27,1287.911802
2012-01-30,1285.391086
2012-01-31,1289.432888
2012-02-01,1299.181843
2012-02-02,1298.397728
2012-02-03,1302.224481
2012-02-06,1301.372371
2012-02-07,1306.49372
2012-02-08,1305.237068
2012-02-09,1304.732657
2012-02-10,1296.662715
2012-02-13,1302.192309
2012-02-14,1300.700326
2012-02-15,1301.600367
2012-02-16,1303.915082
2012-02-17,1305.486885
2012-02-20,1307.017753
2012-02-21,1305.689884
2012-02-22,1305.913333
2012-02-23,1311.61231
2012-02-24,1312.322708
2012-02-27,1310.714149
2012-02-28,1316.071212
2012-02-29,1315.991766
2012-03-01,1319.146494
2012-03-02,1316.897416
2012-03-05,1318.865321
2012-03-06,1307.433505
2012-03-07,1309.73584
2012-03-08,1320.297422
2012-03-09,1321.952441
2012-03-12,1322.585067
2012-03-13,1330.544333
2012-03-14,1322.818667
2012-03-15,1326.665337
2012-03-16,1326.628996
2012-03-19,1327.572401
2012-03-20,1325.390212
2012-03-21,1324.767707
2012-03-22,1327.161674
2012-03-23,1328.706926
2012-03-26,1339.044944
2012-03-27,1340.976579
2012-03-28,1336.790717
2012-03-29,1335.462343
2012-03-30,1339.656986
2012-04-02,1348.506169
2012-04-03,1346.349358
2012-04-04,1332.305376
2012-04-05,1330.726846
2012-04-06,1330.881916
2012-04-09,1324.259602
2012-04-10,1312.91667
2012-04-11,1317.384205
2012-04-12,1325.657612
2012-04-13,1320.271945
2012-04-16,1324.760089
2012-04-17,1338.140965
2012-04-18,1336.110972
2012-04-19,1333.553785
2012-04-20,1339.752661
2012-04-23,1327.752092
2012-04-24,1332.451285
2012-04-25,1340.808784
2012-04-26,1350.519534
2012-04-27,1355.133233
2012-04-30,1356.700409
2012-05-01,1358.914692
2012-05-02,1358.558376
2012-05-03,1354.776886
2012-05-04,1346.227426
2012-05-07,1344.329507
2012-05-08,1339.709019
2012-05-09,1333.096421
2012-05-10,1338.145217
2012-05-11,1337.337313
2012-05-14,1326.080034
2012-05-15,1323.76128
2012-05-16,1319.375206
2012-05-17,1305.999873
2012-05-18,1296.728729
2012-05-21,1302.452887
2012-05-22,1306.879869
2012-05-23,1300.617517
2012-05-24,1306.704808
2012-05-25,1307.071905
2012-05-28,1307.18042
2012-05-29,1311.888189
2012-05-30,1300.808018
2012-05-31,1301.885272
2012-06-01,1288.144208
2012-06-04,1289.707681
2012-06-05,1291.954142
2012-06-06,1307.789843
2012-06-07,1311.311927
2012-06-08,1312.813419
2012-06-11,1310.011753
2012-06-12,1315.43519
2012-06-13,1317.678601
2012-06-14,1324.37865
2012-06-15,1331.008828
2012-06-18,1334.449492
2012-06-19,1343.314231
2012-06-20,1342.203336
2012-06-21,1326.804315
2012-06-22,1328.835134
2012-06-25,1321.058825
2012-06-26,1326.79925
2012-06-27,1332.895598
2012-06-28,1336.332301
2012-06-29,1359.814856
2012-07-02,1363.668791
2012-07-03,1369.295276
2012-07-04,1369.494133
2012-07-05,1366.730179
2012-07-06,1361.851377
2012-07-09,1360.969486
2012-07-10,1359.868872
2012-07-11,1359.803182
2012-07-12,1356.774102
2012-07-13,1369.924146
2012-07-16,1368.997137
2012-07-17,1374.432797
2012-07-18,1380.435648
2012-07-19,1383.346647
2012-07-20,1370.040546
2012-07-23,1357.667879
2012-07-24,1348.703841
2012-07-25,1353.308464
2012-07-26,1370.63734
2012-07-27,1384.653811
2012-07-30,1389.604457
2012-07-31,1386.154301
2012-08-01,1384.15308
2012-08-02,1376.270798
2012-08-03,1385.950174
2012-08-06,1388.721349
2012-08-07,1391.522873
2012-08-08,1391.835173
2012-08-09,1391.208409
2012-08-10,1393.668865
2012-08-13,1391.648325
2012-08-14,1396.537825
2012-08-15,1396.487153
2012-08-16,1398.050197
2012-08-17,1398.505186
2012-08-20,1398.486975
2012-08-21,1398.508035
2012-08-22,1396.000391
2012-08-23,1397.574737
2012-08-24,1402.685983
2012-08-27,1402.538256
2012-08-28,1399.50572
2012-08-29,1399.751731
2012-08-30,1393.991313
2012-08-31,1398.168331
2012-09-03,1398.51384
2012-09-04,1395.639083
2012-09-05,1394.932066
2012-09-06,1408.526185
2012-09-07,1412.47628
2012-09-10,1408.36625
2012-09-11,1410.863156
2012-09-12,1414.670056
2012-09-13,1425.113261
2012-09-14,1420.932396
2012-09-17,1419.839356
2012-09-18,1420.984381
2012-09-19,1425.116569
2012-09-20,1426.653325
2012-09-21,1430.304845
2012-09-24,1431.844367
2012-09-25,1431.256076
2012-09-26,1425.711598
2012-09-27,1431.549649
2012-09-28,1428.617738
2012-10-01,1431.889693
2012-10-02,1432.061412
2012-10-03,1432.829458
2012-10-04,1441.638045
2012-10-05,1444.885248
2012-10-08,1442.53394
2012-10-09,1431.255563
2012-10-10,1424.362126
2012-10-11,1421.082074
2012-10-12,1418.640676
2012-10-15,1423.483436
2012-10-16,1434.256556
2012-10-17,1439.720227
2012-10-18,1438.673044
2012-10-19,1425.036578
2012-10-22,1421.140237
2012-10-23,1409.879523
2012-10-24,1407.237733
2012-10-25,1413.996959
2012-10-26,1410.747751
2012-10-29,1408.818185
2012-10-30,1409.027908
2012-10-31,1412.663604
2012-11-01,1419.252432
2012-11-02,1408.556526
2012-11-05,1406.521305
2012-11-06,1412.026127
2012-11-07,1399.222159
2012-11-08,1389.549462
2012-11-09,1389.380366
2012-11-12,1388.282592
2012-11-13,1387.23341
2012-11-14,1376.588461
2012-11-15,1370.688744
2012-11-16,1374.441218
2012-11-19,1392.60428
2012-11-20,1391.739273
2012-11-21,1394.935504
