date,value
1999-04-27,317.086228
1999-04-28,319.864489
1999-04-29,318.447462
1999-04-30,321.504293
1999-05-03,324.772507
1999-05-04,329.256609
1999-05-05,330.665621
1999-05-06,337.002251
1999-05-07,337.907809
1999-05-10,340.766089
1999-05-11,338.397596
1999-05-12,332.73054
1999-05-13,333.347772
1999-05-14,333.850673
1999-05-17,330.001087
1999-05-18,333.532101
1999-05-19,331.635995
1999-05-20,329.059864
1999-05-21,326.025582
1999-05-24,321.309993
1999-05-25,316.302569
1999-05-26,319.332421
1999-05-27,316.958432
1999-05-28,316.153549
1999-05-31,318.20934
1999-06-01,319.919465
1999-06-02,320.94365
1999-06-03,322.705064
1999-06-04,327.265931
1999-06-07,333.356604
1999-06-08,336.847218
1999-06-09,334.058159
1999-06-10,338.279279
1999-06-11,337.21024
1999-06-14,334.71167
1999-06-15,333.76587
1999-06-16,340.368716
1999-06-17,344.552315
1999-06-18,346.775785
1999-06-21,352.890031
1999-06-22,355.361358
1999-06-23,351.638838
1999-06-24,348.558183
1999-06-25,345.221258
1999-06-28,347.840308
1999-06-29,349.232944
1999-06-30,350.938584
1999-07-01,356.040533
1999-07-02,359.214735
1999-07-05,364.395525
1999-07-06,364.27236
1999-07-07,363.745207
1999-07-08,361.390047
1999-07-09,363.060891
1999-07-12,361.00111
1999-07-13,357.67485
1999-07-14,355.445376
1999-07-15,358.601845
1999-07-16,358.071854
1999-07-19,359.934289
1999-07-20,357.725376
1999-07-21,355.31307
1999-07-22,353.684834
1999-07-23,345.759722
1999-07-26,338.3091
1999-07-27,340.502667
1999-07-28,344.521519
1999-07-29,344.975309
1999-07-30,342.606299
1999-08-02,337.620499
1999-08-03,339.696394
1999-08-04,339.537363
1999-08-05,334.054837
1999-08-06,331.297216
1999-08-09,333.569609
1999-08-10,333.265695
1999-08-11,331.505624
1999-08-12,333.632505
1999-08-13,334.316433
1999-08-16,337.365907
1999-08-17,334.882587
1999-08-18,333.583445
1999-08-19,333.10932
1999-08-20,335.817302
1999-08-23,342.253959
1999-08-24,341.902665
1999-08-25,346.820622
1999-08-26,344.701289
1999-08-27,343.802129
1999-08-30,341.693883
1999-08-31,340.706176
1999-09-01,339.780034
1999-09-02,337.434332
1999-09-03,338.084714
1999-09-06,342.150807
1999-09-07,339.268255
1999-09-08,337.54783
1999-09-09,339.817277
1999-09-10,343.273588
1999-09-13,344.66018
1999-09-14,343.833891
1999-09-15,339.880154
1999-09-16,334.431411
1999-09-17,335.224879
1999-09-20,337.653646
1999-09-21,337.177834
1999-09-22,335.873216
1999-09-23,334.624039
1999-09-24,334.177216
1999-09-27,332.416773
1999-09-28,331.46687
1999-09-29,329.808831
1999-09-30,327.071077
1999-10-01,327.84497
1999-10-04,328.032228
1999-10-05,327.499654
1999-10-06,331.421998
1999-10-07,335.71142
1999-10-08,335.462567
1999-10-11,336.682578
1999-10-12,338.297549
1999-10-13,333.778455
1999-10-14,333.477221
1999-10-15,328.518641
1999-10-18,324.163861
1999-10-19,325.425507
1999-10-20,329.157049
1999-10-21,327.679803
1999-10-22,329.629809
1999-10-25,328.344396
1999-10-26,328.780348
1999-10-27,327.732685
1999-10-28,331.115761
1999-10-29,334.476726
1999-11-01,337.14022
1999-11-02,339.849634
1999-11-03,343.052439
1999-11-04,347.825378
1999-11-05,350.188408
1999-11-08,349.93368
1999-11-09,353.651065
1999-11-10,354.865767
1999-11-11,357.167472
1999-11-12,358.937892
1999-11-15,360.068043
1999-11-16,363.068759
1999-11-17,359.505226
1999-11-18,362.085256
1999-11-19,366.489319
1999-11-22,367.060896
1999-11-23,366.871804
1999-11-24,365.752976
1999-11-25,367.263169
1999-11-26,364.761913
1999-11-29,366.230845
1999-11-30,367.64087
1999-12-01,370.332723
1999-12-02,373.09656
1999-12-03,376.149955
1999-12-06,380.856299
1999-12-07,382.060789
1999-12-08,383.165996
1999-12-09,384.925399
1999-12-10,390.804295
1999-12-13,395.017235
1999-12-14,391.321065
1999-12-15,389.970698
1999-12-16,391.500529
1999-12-17,395.49188
1999-12-20,401.607033
1999-12-21,403.27144
1999-12-22,406.252871
1999-12-23,407.865877
1999-12-24,410.888913
1999-12-27,415.559222
1999-12-28,417.496957
1999-12-29,420.464553
1999-12-30,424.62796
1999-12-31,426.031607
2000-01-03,430.461774
2000-01-04,434.949597
2000-01-05,426.429713
2000-01-06,422.265223
2000-01-07,425.274863
2000-01-10,438.560599
2000-01-11,432.551977
2000-01-12,433.962002
2000-01-13,440.482078
2000-01-14,444.538573
2000-01-17,451.672755
2000-01-18,451.600723
2000-01-19,441.200184
2000-01-20,441.044217
2000-01-21,438.276125
2000-01-24,439.271259
2000-01-25,431.28585
2000-01-26,432.250718
2000-01-27,433.454192
2000-01-28,432.294832
2000-01-31,427.92807
2000-02-01,430.594915
2000-02-02,433.005306
2000-02-03,440.134873
2000-02-04,444.41705
2000-02-07,450.817514
2000-02-08,452.281538
2000-02-09,455.506596
2000-02-10,458.295571
2000-02-11,457.975004
2000-02-14,450.408932
2000-02-15,446.40555
2000-02-16,447.434242
2000-02-17,451.268342
2000-02-18,446.964477
2000-02-21,442.068935
2000-02-22,435.283318
2000-02-23,436.821435
2000-02-24,437.697685
2000-02-25,434.448284
2000-02-28,427.032764
2000-02-29,427.06108
2000-03-01,436.34488
2000-03-02,443.184162
2000-03-03,442.818857
2000-03-06,442.944527
2000-03-07,442.483935
2000-03-08,443.808778
2000-03-09,445.135933
2000-03-10,444.146864
2000-03-13,429.600627
2000-03-14,429.127512
2000-03-15,424.468274
2000-03-16,425.89895
2000-03-17,427.024783
2000-03-20,421.719224
2000-03-21,426.962838
2000-03-22,429.971603
2000-03-23,434.873034
2000-03-24,439.132105
2000-03-27,442.557088
2000-03-28,440.031002
2000-03-29,438.552648
2000-03-30,429.229971
2000-03-31,426.949029
2000-04-03,421.154845
2000-04-04,414.795335
2000-04-05,411.804754
2000-04-06,415.051702
2000-04-07,423.8849
2000-04-10,428.946344
2000-04-11,422.40293
2000-04-12,417.001262
2000-04-13,409.154476
2000-04-14,396.914683
2000-04-17,374.493839
2000-04-18,383.679763
2000-04-19,380.160927
2000-04-20,381.662529
2000-04-21,382.926315
2000-04-24,376.488481
2000-04-25,381.427032
2000-04-26,379.621516
2000-04-27,375.942598
2000-04-28,381.939884
2000-05-01,381.543828
2000-05-02,380.916791
2000-05-03,374.583677
2000-05-04,373.97377
2000-05-05,376.763682
2000-05-08,373.085794
2000-05-09,372.353292
2000-05-10,367.818573
2000-05-11,364.194909
2000-05-12,363.234469
2000-05-15,363.401229
2000-05-16,369.200909
2000-05-17,365.488759
2000-05-18,360.666985
2000-05-19,356.558281
2000-05-22,346.150208
2000-05-23,340.862912
2000-05-24,340.326643
2000-05-25,343.869274
2000-05-26,342.301476
2000-05-29,344.897252
2000-05-30,354.297685
2000-05-31,361.554787
2000-06-01,364.391644
2000-06-02,373.91087
2000-06-05,377.853023
2000-06-06,375.900613
2000-06-07,377.974053
2000-06-08,377.41167
2000-06-09,380.734988
2000-06-12,379.329402
2000-06-13,375.90234
2000-06-14,377.815738
2000-06-15,373.136524
2000-06-16,372.306956
2000-06-19,371.551504
2000-06-20,372.951668
2000-06-21,372.9726
2000-06-22,372.528482
2000-06-23,369.461341
2000-06-26,369.247387
2000-06-27,370.74556
2000-06-28,373.213285
2000-06-29,369.748115
2000-06-30,373.130674
2000-07-03,376.09574
2000-07-04,375.30909
2000-07-05,378.252546
2000-07-06,376.360973
2000-07-07,377.748502
2000-07-10,379.86891
2000-07-11,376.546567
2000-07-12,379.049661
2000-07-13,379.104081
2000-07-14,381.134729
2000-07-17,381.492059
2000-07-18,376.416439
2000-07-19,372.448003
2000-07-20,370.409134
2000-07-21,370.558012
2000-07-24,363.951066
2000-07-25,362.506988
2000-07-26,361.989216
2000-07-27,359.272564
2000-07-28,354.521036
2000-07-31,354.936745
2000-08-01,356.424373
2000-08-02,356.251871
2000-08-03,355.562217
2000-08-04,356.785794
2000-08-07,353.788316
2000-08-08,353.713376
2000-08-09,357.230055
2000-08-10,358.501858
2000-08-11,359.356552
2000-08-14,361.04773
2000-08-15,361.169117
2000-08-16,364.180082
2000-08-17,365.57275
2000-08-18,363.290786
2000-08-21,362.31117
2000-08-22,363.023017
2000-08-23,361.631503
2000-08-24,361.481512
2000-08-25,361.263998
2000-08-28,360.444815
2000-08-29,361.332834
2000-08-30,359.32209
2000-08-31,358.632454
2000-09-01,358.279112
2000-09-04,362.130705
2000-09-05,361.147773
2000-09-06,358.647485
2000-09-07,354.367081
2000-09-08,352.311924
2000-09-11,348.902726
2000-09-12,346.908625
2000-09-13,347.717829
2000-09-14,345.237013
2000-09-15,341.289584
2000-09-18,327.896342
2000-09-19,324.789578
2000-09-20,328.889006
2000-09-21,325.277172
2000-09-22,316.317014
2000-09-25,323.259763
2000-09-26,322.895756
2000-09-27,323.262556
2000-09-28,323.145653
2000-09-29,323.012358
2000-10-02,318.117835
2000-10-03,318.617972
2000-10-04,318.180921
2000-10-05,319.642383
2000-10-06,320.911194
2000-10-09,315.729338
2000-10-10,314.36144
2000-10-11,307.031505
2000-10-12,301.539996
2000-10-13,298.77839
2000-10-16,301.876522
2000-10-17,297.406813
2000-10-18,291.370387
2000-10-19,294.03259
2000-10-20,299.596673
2000-10-23,296.798881
2000-10-24,299.340659
2000-10-25,297.763126
2000-10-26,296.345623
2000-10-27,297.479554
2000-10-30,295.113049
2000-10-31,297.104822
2000-11-01,301.223024
2000-11-02,304.553103
2000-11-03,306.320439
2000-11-06,306.721216
2000-11-07,308.277886
2000-11-08,307.344527
2000-11-09,305.155954
2000-11-10,304.561639
2000-11-13,295.266792
2000-11-14,299.817212
2000-11-15,300.199478
2000-11-16,297.165621
2000-11-17,295.684121
2000-11-20,289.642907
2000-11-21,289.859728
2000-11-22,284.804946
2000-11-23,281.636924
2000-11-24,284.269402
2000-11-27,287.22146
2000-11-28,281.997331
2000-11-29,278.482866
2000-11-30,272.643191
2000-12-01,274.364894
2000-12-04,272.142501
2000-12-05,279.846825
2000-12-06,284.189738
2000-12-07,282.852381
2000-12-08,287.371044
2000-12-11,290.714216
2000-12-12,288.866347
2000-12-13,289.67575
2000-12-14,287.494701
2000-12-15,282.523809
2000-12-18,282.823551
2000-12-19,281.274269
2000-12-20,275.428701
2000-12-21,272.373988
2000-12-22,273.88812
2000-12-25,274.105434
2000-12-26,272.76374
2000-12-27,273.119589
2000-12-28,275.792344
2000-12-29,275.986309
2001-01-01,275.725516
2001-01-02,276.107409
2001-01-03,277.475021
2001-01-04,287.767165
2001-01-05,289.335367
2001-01-08,289.51348
2001-01-09,293.011312
2001-01-10,291.62208
2001-01-11,290.952732
2001-01-12,293.136039
2001-01-15,294.80316
2001-01-16,296.482884
2001-01-17,299.046702
2001-01-18,302.93446
2001-01-19,308.01211
2001-01-22,308.755593
2001-01-23,309.984414
2001-01-24,309.944873
2001-01-25,310.161672
2001-01-26,308.694519
2001-01-29,307.778773
2001-01-30,309.843885
2001-01-31,313.439602
2001-02-01,312.217362
2001-02-02,313.324949
2001-02-05,308.300728
2001-02-06,308.848612
2001-02-07,303.72414
2001-02-08,305.698235
2001-02-09,306.01512
2001-02-12,306.637864
2001-02-13,308.761787
2001-02-14,307.930137
2001-02-15,311.030539
2001-02-16,308.190533
2001-02-19,304.369543
2001-02-20,304.970123
2001-02-21,297.594768
2001-02-22,291.5245
2001-02-23,289.716389
2001-02-26,292.54515
2001-02-27,291.397032
2001-02-28,290.138691
2001-03-01,288.426446
2001-03-02,285.459902
2001-03-05,287.248498
2001-03-06,289.232687
2001-03-07,290.541229
2001-03-08,290.552567
2001-03-09,287.130242
2001-03-12,278.407293
2001-03-13,275.760853
2001-03-14,273.722827
2001-03-15,273.932036
2001-03-16,271.960358
2001-03-19,269.147481
2001-03-20,269.329267
2001-03-21,269.119813
2001-03-22,263.722697
2001-03-23,265.379018
2001-03-26,270.086459
2001-03-27,269.436457
2001-03-28,267.8799
2001-03-29,263.600771
2001-03-30,262.98575
2001-04-02,258.162941
2001-04-03,252.636003
2001-04-04,249.62841
2001-04-05,253.475732
2001-04-06,256.043506
2001-04-09,254.788683
2001-04-10,256.942456
2001-04-11,260.488352
2001-04-12,261.675455
2001-04-13,261.879946
2001-04-16,260.243563
2001-04-17,259.613851
2001-04-18,267.002591
2001-04-19,270.555151
2001-04-20,266.7244
2001-04-23,266.031338
2001-04-24,267.095547
2001-04-25,267.240262
2001-04-26,269.641289
2001-04-27,271.142243
2001-04-30,273.900964
2001-05-01,273.738755
2001-05-02,276.024889
2001-05-03,276.889979
2001-05-04,275.588476
2001-05-07,276.422339
2001-05-08,274.980091
2001-05-09,274.706579
2001-05-10,274.608717
2001-05-11,273.716767
2001-05-14,271.305943
2001-05-15,270.591767
2001-05-16,272.097914
2001-05-17,278.445073
2001-05-18,278.993395
2001-05-21,279.739458
2001-05-22,281.224956
2001-05-23,282.652491
2001-05-24,282.169455
2001-05-25,280.909436
2001-05-28,280.49223
2001-05-29,279.924625
2001-05-30,277.154309
2001-05-31,276.897691
2001-06-01,275.704174
2001-06-04,276.591071
2001-06-05,276.111353
2001-06-06,277.937157
2001-06-07,277.950693
2001-06-08,280.809822
2001-06-11,279.267254
2001-06-12,278.686009
2001-06-13,278.372542
2001-06-14,276.90201
2001-06-15,275.785955
2001-06-18,270.441117
2001-06-19,270.25581
