date,value
2001-05-09,4868.827772
2001-05-10,4896.548028
2001-05-11,4861.824688
2001-05-14,4843.032848
2001-05-15,4873.507938
2001-05-16,4939.9864
2001-05-17,4961.225496
2001-05-18,4969.870423
2001-05-21,5011.476367
2001-05-22,5001.357477
2001-05-23,4952.570668
2001-05-24,4952.731359
2001-05-25,4918.720256
2001-05-28,4917.480148
2001-05-29,4892.819673
2001-05-30,4845.485808
2001-05-31,4860.631847
2001-06-01,4855.347357
2001-06-04,4874.455386
2001-06-05,4906.701362
2001-06-06,4861.031643
2001-06-07,4862.331676
2001-06-08,4840.715281
2001-06-11,4805.487953
2001-06-12,4782.655456
2001-06-13,4786.233079
2001-06-14,4731.904644
2001-06-15,4718.457509
2001-06-18,4683.8647
2001-06-19,4690.292161
2001-06-20,4687.844668
2001-06-21,4730.613527
2001-06-22,4724.939906
2001-06-25,4715.510551
2001-06-26,4691.699095
2001-06-27,4678.366243
2001-06-28,4689.6007
2001-06-29,4725.29962
2001-07-02,4763.349421
2001-07-03,4748.287835
2001-07-04,4738.669709
2001-07-05,4697.045012
2001-07-06,4621.447303
2001-07-09,4635.760448
2001-07-10,4621.685776
2001-07-11,4598.812206
2001-07-12,4655.792349
2001-07-13,4672.257715
2001-07-16,4656.635682
2001-07-17,4650.447382
2001-07-18,4637.258238
2001-07-19,4654.523396
2001-07-20,4642.898438
2001-07-23,4592.18752
2001-07-24,4537.883921
2001-07-25,4571.661899
2001-07-26,4609.248341
2001-07-27,4633.318823
2001-07-30,4641.057771
2001-07-31,4669.621318
2001-08-01,4692.794244
2001-08-02,4718.78582
2001-08-03,4695.704194
2001-08-06,4662.192899
2001-08-07,4671.366147
2001-08-08,4619.567557
2001-08-09,4598.810969
2001-08-10,4619.050754
2001-08-13,4620.28026
2001-08-14,4643.006031
2001-08-15,4652.640241
2001-08-16,4640.09121
2001-08-17,4587.137833
2001-08-20,4587.60313
2001-08-21,4592.393925
2001-08-22,4618.113186
2001-08-23,4598.869428
2001-08-24,4648.794533
2001-08-27,4637.546795
2001-08-28,4589.406651
2001-08-29,4557.436087
2001-08-30,4488.225152
2001-08-31,4505.620069
2001-09-03,4476.790387
2001-09-04,4490.276857
2001-09-05,4446.159169
2001-09-06,4373.860864
2001-09-07,4302.963916
2001-09-10,4277.550905
2001-09-11,4219.649549
