date,value
1998-07-14,532.0799
1998-07-15,532.892844
1998-07-16,536.048669
1998-07-17,539.633451
1998-07-20,542.886591
1998-07-21,534.942564
1998-07-22,532.221495
1998-07-23,523.697766
1998-07-24,524.564728
1998-07-27,525.115323
1998-07-28,519.408361
1998-07-29,515.011803
1998-07-30,524.602279
1998-07-31,516.189905
1998-08-03,510.875204
1998-08-04,498.608068
1998-08-05,499.173804
1998-08-06,501.130122
1998-08-07,502.59755
1998-08-10,499.607286
1998-08-11,492.186076
1998-08-12,498.81133
1998-08-13,494.737725
1998-08-14,493.778417
1998-08-17,501.04362
1998-08-18,510.527272
1998-08-19,510.711793
1998-08-20,509.999616
1998-08-21,502.285442
1998-08-24,506.434517
1998-08-25,511.359396
1998-08-26,506.818669
1998-08-27,490.721
1998-08-28,483.437825
1998-08-31,457.168485
1998-09-01,469.074989
1998-09-02,469.642523
1998-09-03,468.80529
1998-09-04,467.999564
1998-09-07,473.057882
1998-09-08,489.183647
1998-09-09,484.650038
1998-09-10,474.06519
1998-09-11,482.63697
1998-09-14,491.363166
1998-09-15,494.392225
1998-09-16,495.550387
1998-09-17,482.875689
1998-09-18,480.591112
1998-09-21,479.468699
1998-09-22,485.579525
1998-09-23,499.543275
1998-09-24,493.621887
1998-09-25,492.575173
1998-09-28,494.403892
1998-09-29,495.250709
1998-09-30,483.613119
1998-10-01,467.669769
1998-10-02,466.364498
1998-10-05,458.026434
1998-10-06,461.656222
1998-10-07,457.540169
1998-10-08,451.341366
1998-10-09,461.633572
1998-10-12,473.753789
1998-10-13,472.27324
1998-10-14,479.029034
1998-10-15,494.061573
1998-10-16,498.618051
1998-10-19,498.970838
1998-10-20,499.073778
1998-10-21,501.804904
1998-10-22,506.266446
1998-10-23,505.535452
1998-10-26,507.024601
1998-10-27,506.453796
1998-10-28,506.976519
1998-10-29,514.055157
1998-10-30,516.477502
1998-11-02,524.616298
1998-11-03,522.760516
1998-11-04,527.51919
1998-11-05,529.97225
1998-11-06,533.749854
1998-11-09,529.489139
1998-11-10,530.469856
1998-11-11,530.580958
1998-11-12,526.823421
1998-11-13,528.146713
1998-11-16,534.990793
1998-11-17,535.721858
1998-11-18,540.306454
1998-11-19,546.118682
1998-11-20,551.420566
1998-11-23,562.328688
1998-11-24,560.125169
1998-11-25,559.726119
1998-11-26,562.203369
1998-11-27,565.990314
1998-11-30,553.636847
1998-12-01,556.24447
1998-12-02,556.209474
1998-12-03,548.18836
1998-12-04,558.68263
