date,value
2011-09-20,1125.020998
2011-09-21,1099.893275
2011-09-22,1055.736551
2011-09-23,1063.261696
2011-09-26,1074.290144
2011-09-27,1106.904968
2011-09-28,1093.331615
2011-09-29,1104.610703
2011-09-30,1079.202563
2011-10-03,1050.576818
2011-10-04,1050.495511
2011-10-05,1077.528405
2011-10-06,1105.246146
2011-10-07,1107.740417
2011-10-10,1138.764657
2011-10-11,1141.971361
2011-10-12,1159.494274
2011-10-13,1150.912967
2011-10-14,1165.515244
2011-10-17,1151.784701
2011-10-18,1155.239798
2011-10-19,1157.855478
2011-10-20,1151.447018
2011-10-21,1180.35296
2011-10-24,1198.005956
2011-10-25,1181.500883
2011-10-26,1187.27783
2011-10-27,1242.112858
2011-10-28,1241.064838
2011-10-31,1199.516916
2011-11-01,1151.271168
2011-11-02,1164.768513
2011-11-03,1181.201367
2011-11-04,1176.344457
2011-11-07,1180.29894
2011-11-08,1191.57221
2011-11-09,1157.246061
2011-11-10,1158.267971
2011-11-11,1185.524764
2011-11-14,1176.188015
2011-11-15,1169.853558
2011-11-16,1158.226463
2011-11-17,1142.252724
2011-11-18,1136.795748
2011-11-21,1109.81715
2011-11-22,1101.762265
2011-11-23,1077.605718
2011-11-24,1073.125331
2011-11-25,1071.210939
2011-11-28,1106.357915
2011-11-29,1113.132164
2011-11-30,1159.313207
2011-12-01,1156.881867
2011-12-02,1166.837588
2011-12-05,1185.617167
2011-12-06,1181.244662
2011-12-07,1186.799976
2011-12-08,1156.59207
2011-12-09,1173.061439
2011-12-12,1149.360936
2011-12-13,1138.13374
2011-12-14,1114.78144
2011-12-15,1118.739022
2011-12-16,1120.126205
2011-12-19,1103.151352
2011-12-20,1133.755801
2011-12-21,1134.601577
2011-12-22,1150.282462
2011-12-23,1156.93694
2011-12-26,1157.956804
2011-12-27,1155.418621
2011-12-28,1137.192668
2011-12-29,1147.628054
2011-12-30,1153.496926
2012-01-02,1158.115211
2012-01-03,1182.008086
2012-01-04,1182.264851
2012-01-05,1175.874341
2012-01-06,1174.480439
2012-01-09,1174.533023
2012-01-10,1193.482877
2012-01-11,1195.884996
2012-01-12,1201.382563
2012-01-13,1191.961822
2012-01-16,1192.121436
2012-01-17,1197.751173
2012-01-18,1213.555079
2012-01-19,1229.39065
2012-01-20,1238.309113
2012-01-23,1248.565619
2012-01-24,1242.110976
2012-01-25,1241.162539
2012-01-26,1244.611452
2012-01-27,1240.243662
2012-01-30,1231.716702
2012-01-31,1235.619887
2012-02-01,1259.262415
2012-02-02,1261.032162
2012-02-03,1277.241695
2012-02-06,1274.41161
2012-02-07,1280.271052
2012-02-08,1288.552898
2012-02-09,1288.670792
2012-02-10,1270.618514
2012-02-13,1279.121922
2012-02-14,1272.598335
2012-02-15,1277.016861
2012-02-16,1288.432717
2012-02-17,1298.674746
2012-02-20,1305.838119
2012-02-21,1302.621202
2012-02-22,1290.642655
2012-02-23,1294.188752
2012-02-24,1301.269106
2012-02-27,1299.481535
2012-02-28,1304.914017
2012-02-29,1298.075788
2012-03-01,1305.269929
2012-03-02,1300.747636
2012-03-05,1291.909723
2012-03-06,1260.516027
2012-03-07,1267.729617
2012-03-08,1289.458429
2012-03-09,1291.811244
2012-03-12,1286.160309
2012-03-13,1308.265524
2012-03-14,1306.368856
2012-03-15,1317.243582
2012-03-16,1323.210815
2012-03-19,1327.420768
2012-03-20,1318.635554
2012-03-21,1311.288788
2012-03-22,1301.553342
2012-03-23,1306.67732
2012-03-26,1322.354783
2012-03-27,1320.524802
2012-03-28,1311.683271
2012-03-29,1302.561282
2012-03-30,1307.838187
2012-04-02,1317.869294
2012-04-03,1304.970101
2012-04-04,1275.517052
2012-04-05,1271.021523
2012-04-06,1269.513038
2012-04-09,1258.642534
2012-04-10,1235.0356
2012-04-11,1245.194225
2012-04-12,1263.029371
2012-04-13,1244.959908
2012-04-16,1241.821029
2012-04-17,1261.076543
2012-04-18,1254.014174
2012-04-19,1247.201197
2012-04-20,1251.326474
2012-04-23,1234.637483
2012-04-24,1244.221575
2012-04-25,1256.87664
2012-04-26,1264.847042
2012-04-27,1269.978038
2012-04-30,1264.089061
2012-05-01,1267.87832
2012-05-02,1258.67704
2012-05-03,1247.859471
2012-05-04,1228.801278
2012-05-07,1224.973339
2012-05-08,1213.885974
2012-05-09,1204.734826
2012-05-10,1209.572529
2012-05-11,1200.36678
2012-05-14,1179.018143
2012-05-15,1165.063034
2012-05-16,1152.532259
2012-05-17,1141.19136
2012-05-18,1128.419858
2012-05-21,1139.591057
2012-05-22,1151.106399
2012-05-23,1133.000656
2012-05-24,1139.025758
2012-05-25,1138.361798
2012-05-28,1139.153989
2012-05-29,1150.828993
2012-05-30,1131.210019
2012-05-31,1128.301757
2012-06-01,1102.005768
2012-06-04,1098.567129
2012-06-05,1111.284097
2012-06-06,1141.255456
2012-06-07,1145.794927
2012-06-08,1144.952261
2012-06-11,1136.73429
2012-06-12,1145.263586
2012-06-13,1142.45236
2012-06-14,1149.075043
2012-06-15,1166.029295
2012-06-18,1163.534952
2012-06-19,1181.785415
2012-06-20,1190.346518
2012-06-21,1165.7073
2012-06-22,1165.784628
2012-06-25,1141.243203
2012-06-26,1142.363853
2012-06-27,1156.523706
2012-06-28,1153.710881
2012-06-29,1187.270126
2012-07-02,1190.670847
2012-07-03,1203.422725
2012-07-04,1201.949331
2012-07-05,1191.875779
2012-07-06,1176.286779
2012-07-09,1169.753872
2012-07-10,1163.246911
2012-07-11,1165.714361
2012-07-12,1151.613104
2012-07-13,1169.044375
2012-07-16,1167.708151
2012-07-17,1172.282052
2012-07-18,1183.4067
2012-07-19,1186.678327
2012-07-20,1165.998535
2012-07-23,1146.336939
2012-07-24,1133.383679
