date,value
1998-07-03,460.27703
1998-07-06,466.080318
1998-07-07,467.353524
1998-07-08,471.013546
1998-07-09,468.129851
1998-07-10,469.881391
1998-07-13,475.057936
1998-07-14,482.278193
1998-07-15,483.623247
1998-07-16,486.729832
1998-07-17,492.006983
1998-07-20,496.976478
1998-07-21,489.979237
1998-07-22,484.529357
1998-07-23,478.904239
1998-07-24,480.231713
1998-07-27,474.143251
1998-07-28,472.515334
1998-07-29,468.001037
1998-07-30,475.634813
1998-07-31,470.932425
1998-08-03,463.80072
1998-08-04,456.2472
1998-08-05,453.493532
1998-08-06,452.830286
1998-08-07,456.542092
1998-08-10,450.364204
1998-08-11,437.61575
1998-08-12,446.681263
1998-08-13,441.370923
1998-08-14,440.47361
1998-08-17,443.124071
1998-08-18,453.931711
1998-08-19,454.511112
1998-08-20,450.732521
1998-08-21,436.708387
1998-08-24,438.670935
1998-08-25,445.74172
1998-08-26,436.852014
1998-08-27,417.798386
1998-08-28,414.320868
1998-08-31,398.56773
1998-09-01,404.656848
1998-09-02,409.194006
1998-09-03,405.773203
1998-09-04,401.717176
1998-09-07,407.217447
1998-09-08,421.505174
1998-09-09,414.855821
1998-09-10,405.508364
1998-09-11,409.268639
1998-09-14,416.334084
1998-09-15,418.26058
1998-09-16,420.212124
1998-09-17,407.192822
1998-09-18,402.612062
1998-09-21,396.567035
1998-09-22,402.823931
1998-09-23,413.776566
1998-09-24,409.781223
1998-09-25,407.549614
1998-09-28,409.543842
1998-09-29,408.406743
1998-09-30,396.538753
1998-10-01,382.732534
1998-10-02,378.002469
1998-10-05,370.252141
1998-10-06,376.402841
1998-10-07,377.331089
1998-10-08,368.134476
1998-10-09,374.407318
1998-10-12,388.135597
1998-10-13,387.03632
1998-10-14,394.716032
1998-10-15,407.530054
1998-10-16,411.976114
1998-10-19,412.12758
1998-10-20,413.757427
1998-10-21,414.675099
1998-10-22,417.030404
1998-10-23,416.76129
1998-10-26,417.64181
1998-10-27,418.528366
1998-10-28,416.673488
1998-10-29,421.471859
1998-10-30,425.6976
1998-11-02,433.568037
1998-11-03,430.753666
1998-11-04,435.763179
1998-11-05,436.460558
1998-11-06,438.337883
1998-11-09,432.864368
1998-11-10,431.275079
1998-11-11,432.543667
1998-11-12,427.108171
1998-11-13,428.58137
1998-11-16,438.705133
1998-11-17,438.711048
1998-11-18,441.760814
1998-11-19,447.566544
1998-11-20,452.702634
1998-11-23,460.107863
1998-11-24,459.053265
1998-11-25,458.965519
1998-11-26,463.243732
1998-11-27,466.057755
1998-11-30,456.10923
