date,value
2000-11-15,1214.906672
2000-11-16,1204.651436
2000-11-17,1207.597996
2000-11-20,1180.438823
2000-11-21,1178.1231
2000-11-22,1154.025631
2000-11-23,1155.974426
2000-11-24,1173.338666
2000-11-27,1189.010997
2000-11-28,1181.218298
2000-11-29,1178.47516
2000-11-30,1165.765606
2000-12-01,1177.554026
2000-12-04,1181.03432
2000-12-05,1213.019299
2000-12-06,1209.403157
2000-12-07,1200.823805
2000-12-08,1221.762335
2000-12-11,1233.350923
2000-12-12,1225.002181
2000-12-13,1214.484863
2000-12-14,1202.239116
2000-12-15,1183.04811
2000-12-18,1179.771041
2000-12-19,1169.64096
2000-12-20,1140.051347
2000-12-21,1134.980887
2000-12-22,1155.768759
2000-12-25,1161.414661
2000-12-26,1165.981313
2000-12-27,1176.499712
2000-12-28,1180.538953
2000-12-29,1179.911303
2001-01-01,1179.911303
2001-01-02,1154.357935
2001-01-03,1172.16902
2001-01-04,1164.973914
2001-01-05,1150.567995
2001-01-08,1148.776648
2001-01-09,1150.211813
2001-01-10,1157.345446
2001-01-11,1166.030811
2001-01-12,1163.710495
2001-01-15,1162.87733
2001-01-16,1167.676162
2001-01-17,1170.860385
2001-01-18,1181.34765
2001-01-19,1180.128944
2001-01-22,1183.121321
2001-01-23,1191.952743
2001-01-24,1192.461952
2001-01-25,1186.736227
2001-01-26,1184.934422
2001-01-29,1187.107815
2001-01-30,1192.270788
2001-01-31,1192.633227
2001-02-01,1197.442524
2001-02-02,1178.012642
2001-02-05,1179.070113
2001-02-06,1175.354941
2001-02-07,1163.641572
2001-02-08,1153.434674
2001-02-09,1146.193626
2001-02-12,1156.171376
2001-02-13,1150.536416
2001-02-14,1140.901565
2001-02-15,1145.076072
2001-02-16,1131.788859
2001-02-19,1130.713485
2001-02-20,1122.68244
2001-02-21,1110.027043
2001-02-22,1102.71596
2001-02-23,1100.203206
2001-02-26,1115.00109
2001-02-27,1111.12222
2001-02-28,1104.538323
2001-03-01,1101.010684
2001-03-02,1087.323825
2001-03-05,1088.052406
2001-03-06,1103.766474
2001-03-07,1108.26007
2001-03-08,1109.043529
2001-03-09,1095.189405
2001-03-12,1060.804982
2001-03-13,1054.276456
2001-03-14,1034.977632
2001-03-15,1038.768114
2001-03-16,1015.899914
2001-03-19,1019.037692
2001-03-20,1015.266634
2001-03-21,1008.582602
2001-03-22,985.931227
2001-03-23,1003.677607
2001-03-26,1031.360545
2001-03-27,1049.957663
2001-03-28,1032.652466
2001-03-29,1018.788163
2001-03-30,1025.411106
2001-04-02,1014.137158
2001-04-03,994.798843
2001-04-04,1003.082435
2001-04-05,1030.09809
2001-04-06,1025.485555
2001-04-09,1025.94675
2001-04-10,1037.807327
2001-04-11,1035.855385
2001-04-12,1048.883458
2001-04-13,1048.74879
2001-04-16,1042.90044
2001-04-17,1048.838728
2001-04-18,1073.999955
2001-04-19,1095.098764
2001-04-20,1095.716702
2001-04-23,1082.421018
2001-04-24,1078.546299
2001-04-25,1091.513538
2001-04-26,1101.910432
2001-04-27,1109.103302
2001-04-30,1114.535564
2001-05-01,1131.303461
2001-05-02,1132.521853
2001-05-03,1118.93307
2001-05-04,1125.746922
2001-05-07,1125.961288
2001-05-08,1118.064257
2001-05-09,1110.412063
2001-05-10,1114.246638
2001-05-11,1108.7006
2001-05-14,1099.802347
2001-05-15,1107.096199
2001-05-16,1118.370941
2001-05-17,1127.468523
2001-05-18,1126.11637
2001-05-21,1135.043138
2001-05-22,1134.954654
2001-05-23,1126.127428
2001-05-24,1127.361163
2001-05-25,1117.843987
2001-05-28,1117.260102
2001-05-29,1109.435978
2001-05-30,1094.612389
2001-05-31,1095.309654
2001-06-01,1094.724787
2001-06-04,1097.072914
2001-06-05,1105.306907
2001-06-06,1097.954741
2001-06-07,1099.930334
2001-06-08,1095.130653
2001-06-11,1083.361718
2001-06-12,1075.587384
2001-06-13,1073.480152
2001-06-14,1059.434337
2001-06-15,1050.223854
2001-06-18,1042.713052
2001-06-19,1044.779069
2001-06-20,1044.574722
2001-06-21,1050.381722
2001-06-22,1047.832244
2001-06-25,1045.001062
2001-06-26,1040.33053
2001-06-27,1038.887218
2001-06-28,1043.649955
2001-06-29,1047.466535
2001-07-02,1053.49087
2001-07-03,1050.47436
2001-07-04,1046.249526
2001-07-05,1030.688669
2001-07-06,1012.544382
2001-07-09,1015.250757
2001-07-10,1014.938016
2001-07-11,1010.029523
2001-07-12,1023.7819
2001-07-13,1026.895632
2001-07-16,1020.538184
2001-07-17,1017.803291
2001-07-18,1015.657813
2001-07-19,1024.197218
2001-07-20,1021.658083
2001-07-23,1006.379307
2001-07-24,998.483703
2001-07-25,1001.173725
2001-07-26,1010.29172
2001-07-27,1015.72832
2001-07-30,1015.819699
2001-07-31,1028.307729
2001-08-01,1034.325326
2001-08-02,1041.072826
2001-08-03,1036.5501
2001-08-06,1028.178071
2001-08-07,1028.024775
2001-08-08,1014.797111
2001-08-09,1010.499589
2001-08-10,1012.892035
2001-08-13,1014.600025
2001-08-14,1026.258028
2001-08-15,1026.363913
2001-08-16,1022.878249
2001-08-17,1013.486341
2001-08-20,1012.617787
2001-08-21,1012.370063
2001-08-22,1018.403261
2001-08-23,1011.800186
2001-08-24,1026.253376
2001-08-27,1026.453516
2001-08-28,1014.947309
2001-08-29,1005.596143
2001-08-30,989.314532
2001-08-31,992.020773
2001-09-03,983.074119
2001-09-04,985.237642
2001-09-05,974.59564
2001-09-06,958.094974
2001-09-07,948.624652
2001-09-10,943.342992
2001-09-11,929.183946
2001-09-12,919.44533
2001-09-13,925.035398
2001-09-14,918.588741
2001-09-17,888.167582
2001-09-18,882.64549
2001-09-19,874.950982
2001-09-20,854.227611
2001-09-21,831.78165
2001-09-24,861.08638
2001-09-25,868.175302
2001-09-26,861.267921
2001-09-27,863.446076
2001-09-28,880.067808
2001-10-01,879.211525
2001-10-02,888.722684
2001-10-03,900.981915
2001-10-04,911.492663
2001-10-05,911.487003
2001-10-08,907.282116
2001-10-09,900.076863
2001-10-10,910.092314
2001-10-11,921.090804
2001-10-12,919.64823
2001-10-15,913.643239
2001-10-16,917.38889
2001-10-17,914.845391
2001-10-18,901.928982
2001-10-19,895.980837
2001-10-22,903.013141
2001-10-23,911.450346
2001-10-24,914.660811
2001-10-25,916.22083
2001-10-26,922.985233
2001-10-29,908.511153
2001-10-30,894.413834
2001-10-31,892.07808
2001-11-01,902.937472
2001-11-02,902.623081
2001-11-05,916.046458
2001-11-06,923.542655
2001-11-07,922.451502
2001-11-08,927.265982
2001-11-09,923.47686
2001-11-12,914.129658
2001-11-13,924.286707
2001-11-14,930.603741
2001-11-15,936.696661
2001-11-16,937.14375
2001-11-19,946.171291
2001-11-20,940.887264
2001-11-21,936.462222
2001-11-22,939.818224
2001-11-23,941.693296
2001-11-26,948.520654
2001-11-27,943.079328
2001-11-28,930.564872
2001-11-29,937.39189
2001-11-30,944.995446
2001-12-03,935.892433
2001-12-04,947.302379
2001-12-05,968.646669
2001-12-06,967.751926
2001-12-07,958.042078
2001-12-10,941.028624
2001-12-11,937.474906
2001-12-12,939.162453
2001-12-13,926.637152
2001-12-14,927.836641
2001-12-17,936.9872
2001-12-18,937.190001
2001-12-19,938.785422
2001-12-20,932.617847
2001-12-21,934.567803
2001-12-24,934.544189
2001-12-25,933.601439
2001-12-26,935.658471
2001-12-27,947.960121
2001-12-28,954.357084
2001-12-31,950.893823
