date,value
2011-08-24,1170.521467
2011-08-25,1152.755779
2011-08-26,1170.499256
2011-08-29,1206.003399
2011-08-30,1214.092234
2011-08-31,1231.992324
2011-09-01,1223.514838
2011-09-02,1196.995928
2011-09-05,1184.180261
2011-09-06,1179.739363
2011-09-07,1211.058074
2011-09-08,1207.538478
2011-09-09,1169.099935
2011-09-12,1166.782033
2011-09-13,1179.89393
2011-09-14,1196.186154
2011-09-15,1217.178817
2011-09-16,1226.624865
2011-09-19,1217.014093
2011-09-20,1220.213475
2011-09-21,1192.799507
2011-09-22,1143.814331
2011-09-23,1147.968635
2011-09-26,1160.224025
2011-09-27,1182.327558
2011-09-28,1162.315345
2011-09-29,1155.369263
2011-09-30,1124.53956
2011-10-03,1092.097365
2011-10-04,1098.20718
2011-10-05,1119.196917
2011-10-06,1146.46521
2011-10-07,1148.178485
2011-10-10,1183.728162
2011-10-11,1189.766494
2011-10-12,1201.914396
2011-10-13,1200.52411
2011-10-14,1221.943039
2011-10-17,1204.186805
2011-10-18,1210.264778
2011-10-19,1197.556031
2011-10-20,1194.467011
2011-10-21,1225.039889
2011-10-24,1248.149847
2011-10-25,1228.820091
2011-10-26,1231.542489
2011-10-27,1277.601534
2011-10-28,1282.877789
2011-10-31,1254.434401
2011-11-01,1218.218451
2011-11-02,1237.377038
2011-11-03,1256.773696
2011-11-04,1253.781165
2011-11-07,1253.327891
2011-11-08,1264.572918
2011-11-09,1228.281283
2011-11-10,1228.812933
2011-11-11,1256.425631
2011-11-14,1247.785517
2011-11-15,1249.02753
2011-11-16,1231.891669
2011-11-17,1212.145824
2011-11-18,1204.978048
2011-11-21,1180.544339
2011-11-22,1181.530842
2011-11-23,1156.274774
2011-11-24,1153.315268
2011-11-25,1149.247071
2011-11-28,1184.675488
2011-11-29,1189.517563
2011-11-30,1236.525888
2011-12-01,1238.098015
2011-12-02,1237.053116
2011-12-05,1242.813725
2011-12-06,1240.359186
2011-12-07,1242.638968
2011-12-08,1223.897969
2011-12-09,1239.26809
2011-12-12,1221.515297
2011-12-13,1208.6558
2011-12-14,1185.92441
2011-12-15,1188.854897
2011-12-16,1191.201733
2011-12-19,1183.992632
2011-12-20,1215.374778
2011-12-21,1211.4105
2011-12-22,1216.721516
2011-12-23,1227.472876
2011-12-26,1227.77263
2011-12-27,1231.70383
2011-12-28,1217.03484
2011-12-29,1226.564764
2011-12-30,1225.094669
2012-01-02,1227.034505
2012-01-03,1239.954356
2012-01-04,1238.500837
2012-01-05,1240.680428
2012-01-06,1236.409777
2012-01-09,1237.31997
2012-01-10,1248.004704
2012-01-11,1244.220692
2012-01-12,1245.478649
2012-01-13,1240.841364
2012-01-16,1243.064236
2012-01-17,1252.913211
2012-01-18,1264.641622
2012-01-19,1268.62416
2012-01-20,1266.303457
2012-01-23,1271.170757
2012-01-24,1268.324606
2012-01-25,1280.619566
2012-01-26,1283.610751
2012-01-27,1280.886849
2012-01-30,1278.267201
2012-01-31,1282.167621
2012-02-01,1295.980099
2012-02-02,1299.516205
2012-02-03,1315.940526
2012-02-06,1312.46623
2012-02-07,1317.874089
2012-02-08,1319.607139
2012-02-09,1326.296885
2012-02-10,1317.689113
2012-02-13,1327.552064
2012-02-14,1327.733224
2012-02-15,1321.622269
2012-02-16,1327.677547
2012-02-17,1333.038557
2012-02-20,1336.266349
2012-02-21,1335.562522
2012-02-22,1335.934384
2012-02-23,1342.892796
2012-02-24,1348.667734
2012-02-27,1349.530639
2012-02-28,1356.56433
2012-02-29,1351.873797
2012-03-01,1362.105749
2012-03-02,1355.980632
2012-03-05,1353.225797
2012-03-06,1328.990454
2012-03-07,1338.435396
2012-03-08,1357.835483
2012-03-09,1362.514145
2012-03-12,1359.930602
2012-03-13,1378.090341
2012-03-14,1376.932366
2012-03-15,1381.897116
2012-03-16,1383.91077
2012-03-19,1389.051117
2012-03-20,1381.784638
2012-03-21,1383.177213
2012-03-22,1376.245483
2012-03-23,1380.92895
2012-03-26,1401.284501
2012-03-27,1398.323127
2012-03-28,1388.364659
2012-03-29,1386.174753
2012-03-30,1389.319959
2012-04-02,1406.355229
2012-04-03,1405.223098
2012-04-04,1383.966865
2012-04-05,1389.526474
2012-04-06,1389.022076
2012-04-09,1380.024266
2012-04-10,1354.232566
2012-04-11,1365.666029
2012-04-12,1383.711871
2012-04-13,1371.92888
2012-04-16,1365.325623
2012-04-17,1385.113538
2012-04-18,1386.549972
2012-04-19,1378.687653
2012-04-20,1381.735655
2012-04-23,1363.669666
2012-04-24,1363.374657
2012-04-25,1387.709941
2012-04-26,1404.142962
2012-04-27,1412.895158
2012-04-30,1406.636244
2012-05-01,1413.244792
2012-05-02,1414.299565
2012-05-03,1403.41949
2012-05-04,1378.904215
2012-05-07,1375.445842
2012-05-08,1356.666949
2012-05-09,1349.342981
2012-05-10,1352.121353
2012-05-11,1354.885461
2012-05-14,1334.309559
2012-05-15,1329.512434
2012-05-16,1321.10874
2012-05-17,1295.092121
2012-05-18,1283.77912
2012-05-21,1306.989217
2012-05-22,1314.418042
2012-05-23,1311.096382
2012-05-24,1312.719984
2012-05-25,1309.635048
2012-05-28,1311.279786
2012-05-29,1326.24469
2012-05-30,1307.337136
2012-05-31,1301.621
2012-06-01,1262.672911
2012-06-04,1264.853428
2012-06-05,1270.743195
2012-06-06,1299.460523
2012-06-07,1303.050529
2012-06-08,1307.605894
2012-06-11,1298.685797
2012-06-12,1309.646649
2012-06-13,1301.540389
2012-06-14,1309.011786
2012-06-15,1320.778967
2012-06-18,1332.064821
2012-06-19,1346.469804
2012-06-20,1345.434178
2012-06-21,1319.378931
2012-06-22,1324.960922
2012-06-25,1308.333386
2012-06-26,1314.686492
2012-06-27,1318.732271
2012-06-28,1309.465693
2012-06-29,1343.737356
2012-07-02,1352.823527
2012-07-03,1358.822632
2012-07-04,1358.316223
2012-07-05,1358.412743
2012-07-06,1346.541232
2012-07-09,1341.881569
2012-07-10,1335.967061
2012-07-11,1329.101366
2012-07-12,1324.166904
2012-07-13,1343.380385
2012-07-16,1341.597289
2012-07-17,1348.468694
2012-07-18,1358.265426
2012-07-19,1369.487549
2012-07-20,1352.252875
2012-07-23,1334.2639
2012-07-24,1326.089792
2012-07-25,1324.631854
2012-07-26,1353.708782
2012-07-27,1375.348666
2012-07-30,1376.925777
2012-07-31,1366.225414
2012-08-01,1357.031568
2012-08-02,1351.188401
2012-08-03,1376.814798
2012-08-06,1380.312645
2012-08-07,1387.660344
2012-08-08,1382.393645
2012-08-09,1378.359468
2012-08-10,1377.227057
2012-08-13,1377.180426
2012-08-14,1382.328757
2012-08-15,1386.184937
2012-08-16,1395.79178
2012-08-17,1400.051043
2012-08-20,1397.956218
2012-08-21,1396.556267
2012-08-22,1396.77069
2012-08-23,1391.403308
2012-08-24,1396.796152
2012-08-27,1397.794936
2012-08-28,1398.535291
2012-08-29,1400.568326
2012-08-30,1390.38248
2012-08-31,1398.624795
2012-09-03,1401.232641
2012-09-04,1397.86938
2012-09-05,1397.197804
2012-09-06,1421.01016
2012-09-07,1425.928305
2012-09-10,1416.46937
2012-09-11,1418.436162
2012-09-12,1421.939694
2012-09-13,1437.405754
2012-09-14,1447.694245
2012-09-17,1446.414799
2012-09-18,1442.814384
2012-09-19,1447.09041
2012-09-20,1443.581968
2012-09-21,1446.642233
2012-09-24,1439.611865
2012-09-25,1434.33446
2012-09-26,1421.109853
2012-09-27,1434.764286
2012-09-28,1430.005136
2012-10-01,1437.913047
2012-10-02,1438.77528
2012-10-03,1446.777333
2012-10-04,1456.055721
2012-10-05,1460.383306
2012-10-08,1449.206996
2012-10-09,1431.189935
2012-10-10,1425.531844
2012-10-11,1425.983084
2012-10-12,1422.981833
2012-10-15,1431.903524
2012-10-16,1447.985673
2012-10-17,1449.853166
2012-10-18,1446.269792
2012-10-19,1426.564704
2012-10-22,1425.964591
2012-10-23,1407.896612
2012-10-24,1409.128196
2012-10-25,1409.180841
2012-10-26,1407.856494
2012-10-29,1407.063938
2012-10-30,1410.906027
2012-10-31,1410.402846
2012-11-01,1427.230999
2012-11-02,1422.335208
2012-11-05,1421.384584
2012-11-06,1428.599342
2012-11-07,1408.745029
2012-11-08,1394.303622
2012-11-09,1397.503306
2012-11-12,1399.472148
2012-11-13,1401.050681
2012-11-14,1383.402473
2012-11-15,1378.773633
2012-11-16,1385.572031
2012-11-19,1416.208779
2012-11-20,1420.393722
2012-11-21,1422.863563
2012-11-22,1427.409415
2012-11-23,1443.098926
2012-11-26,1441.705815
2012-11-27,1437.15339
2012-11-28,1445.256533
2012-11-29,1453.314689
2012-11-30,1452.661034
2012-12-03,1454.043374
2012-12-04,1450.547502
2012-12-05,1446.163882
2012-12-06,1450.966051
2012-12-07,1450.697105
2012-12-10,1451.194834
2012-12-11,1458.017902
2012-12-12,1458.195709
2012-12-13,1449.90689
2012-12-14,1448.603266
2012-12-17,1459.999595
2012-12-18,1471.208634
2012-12-19,1471.803194
2012-12-20,1477.279197
2012-12-21,1463.896307
2012-12-24,1464.238349
2012-12-25,1465.25448
2012-12-26,1460.105581
2012-12-27,1460.665396
2012-12-28,1450.700317
2012-12-31,1464.951899
2013-01-01,1464.946359
2013-01-02,1501.399961
2013-01-03,1492.037885
2013-01-04,1495.373645
2013-01-07,1491.470686
2013-01-08,1490.71592
2013-01-09,1497.190271
2013-01-10,1506.19663
2013-01-11,1512.121055
2013-01-14,1508.746512
2013-01-15,1508.672772
2013-01-16,1508.144288
2013-01-17,1520.756527
2013-01-18,1517.736162
2013-01-21,1519.767521
2013-01-22,1522.559178
2013-01-23,1522.671048
2013-01-24,1528.070391
2013-01-25,1540.609843
2013-01-28,1532.891167
2013-01-29,1540.103869
2013-01-30,1544.352762
2013-01-31,1535.803952
2013-02-01,1554.849724
2013-02-04,1533.222571
2013-02-05,1542.773387
2013-02-06,1541.734654
2013-02-07,1532.723939
2013-02-08,1545.281088
2013-02-11,1534.412223
2013-02-12,1546.1399
2013-02-13,1550.248218
2013-02-14,1548.891013
2013-02-15,1548.163553
2013-02-18,1548.996964
2013-02-19,1558.445759
2013-02-20,1547.13996
2013-02-21,1526.866309
2013-02-22,1540.335813
2013-02-25,1530.935848
2013-02-26,1528.337601
2013-02-27,1546.020347
2013-02-28,1554.120891
2013-03-01,1555.640049
2013-03-04,1565.336433
