date,value
2012-06-06,1161.163166
2012-06-07,1164.338902
2012-06-08,1164.736001
2012-06-11,1161.055551
2012-06-12,1165.88066
2012-06-13,1167.738061
2012-06-14,1172.670691
2012-06-15,1177.84597
2012-06-18,1181.542744
2012-06-19,1191.333885
2012-06-20,1190.649502
2012-06-21,1176.163035
2012-06-22,1176.951746
2012-06-25,1169.927017
2012-06-26,1174.453274
2012-06-27,1178.994943
2012-06-28,1181.285951
2012-06-29,1203.131656
2012-07-02,1207.604167
2012-07-03,1213.41436
2012-07-04,1213.829833
2012-07-05,1210.305439
2012-07-06,1204.171423
2012-07-09,1204.767021
2012-07-10,1202.623572
2012-07-11,1203.443954
2012-07-12,1202.647616
2012-07-13,1214.220897
2012-07-16,1212.935271
2012-07-17,1217.993583
2012-07-18,1223.640548
2012-07-19,1228.153705
2012-07-20,1215.436823
2012-07-23,1202.831755
2012-07-24,1197.059033
2012-07-25,1199.778343
2012-07-26,1214.668544
2012-07-27,1227.531716
2012-07-30,1231.936551
2012-07-31,1227.466329
2012-08-01,1225.882867
2012-08-02,1219.009846
2012-08-03,1228.710185
2012-08-06,1231.386058
2012-08-07,1233.248425
2012-08-08,1234.410372
2012-08-09,1234.067737
2012-08-10,1236.039515
2012-08-13,1235.098577
2012-08-14,1239.482523
2012-08-15,1241.014839
2012-08-16,1242.567278
2012-08-17,1243.504402
2012-08-20,1244.072589
2012-08-21,1244.801109
2012-08-22,1243.145703
2012-08-23,1244.331706
2012-08-24,1248.44759
2012-08-27,1248.676511
2012-08-28,1247.152263
2012-08-29,1247.667603
2012-08-30,1241.653243
2012-08-31,1245.746827
2012-09-03,1245.907893
2012-09-04,1242.493182
2012-09-05,1242.454164
2012-09-06,1254.508905
2012-09-07,1257.096001
2012-09-10,1252.395578
2012-09-11,1254.921496
2012-09-12,1258.870234
2012-09-13,1267.487514
2012-09-14,1263.777891
2012-09-17,1262.184183
2012-09-18,1263.196331
2012-09-19,1267.066835
2012-09-20,1266.119018
2012-09-21,1269.671088
2012-09-24,1269.929539
2012-09-25,1269.517173
2012-09-26,1264.501163
2012-09-27,1270.213176
2012-09-28,1267.412776
2012-10-01,1271.693503
2012-10-02,1271.946552
2012-10-03,1271.773583
2012-10-04,1280.178723
2012-10-05,1283.498866
2012-10-08,1281.343125
2012-10-09,1270.389385
2012-10-10,1264.274599
2012-10-11,1262.627161
2012-10-12,1262.605283
2012-10-15,1268.030686
2012-10-16,1276.755784
2012-10-17,1282.356359
2012-10-18,1282.571788
2012-10-19,1270.727296
2012-10-22,1267.732465
2012-10-23,1258.115068
2012-10-24,1257.121033
2012-10-25,1263.44978
2012-10-26,1261.594411
2012-10-29,1260.186572
2012-10-30,1260.62
2012-10-31,1263.916843
2012-11-01,1269.080975
2012-11-02,1260.23886
2012-11-05,1258.794722
2012-11-06,1263.478092
2012-11-07,1253.35828
2012-11-08,1245.163714
2012-11-09,1245.070064
2012-11-12,1242.064898
2012-11-13,1241.789221
2012-11-14,1230.941172
2012-11-15,1225.312899
2012-11-16,1229.918647
2012-11-19,1245.692881
2012-11-20,1244.273848
2012-11-21,1247.347634
2012-11-22,1248.825965
2012-11-23,1259.75008
2012-11-26,1257.519548
2012-11-27,1256.541147
2012-11-28,1261.655553
2012-11-29,1265.954111
2012-11-30,1267.008287
2012-12-03,1263.978031
2012-12-04,1263.861621
2012-12-05,1265.310544
2012-12-06,1267.483909
2012-12-07,1270.344039
2012-12-10,1272.675154
2012-12-11,1276.347397
2012-12-12,1276.941559
2012-12-13,1270.530275
2012-12-14,1268.675133
2012-12-17,1275.331501
2012-12-18,1280.128742
2012-12-19,1278.708081
2012-12-20,1278.149393
2012-12-21,1272.495337
2012-12-24,1269.584579
2012-12-25,1269.970448
2012-12-26,1264.582593
2012-12-27,1264.256364
2012-12-28,1256.544961
2012-12-31,1265.057724
2013-01-01,1265.057724
2013-01-02,1282.659157
2013-01-03,1284.291418
2013-01-04,1288.864551
2013-01-07,1284.233263
2013-01-08,1284.832234
2013-01-09,1286.258378
2013-01-10,1292.868317
2013-01-11,1296.547363
2013-01-14,1294.790545
2013-01-15,1301.43526
2013-01-16,1298.113485
2013-01-17,1301.838359
2013-01-18,1303.98752
2013-01-21,1303.631526
2013-01-22,1310.269324
2013-01-23,1311.706444
2013-01-24,1313.099832
2013-01-25,1318.837404
2013-01-28,1317.022263
2013-01-29,1322.599126
2013-01-30,1325.030582
2013-01-31,1325.093027
2013-02-01,1330.118076
2013-02-04,1320.436294
2013-02-05,1322.484758
2013-02-06,1327.943019
2013-02-07,1329.051101
2013-02-08,1334.83941
2013-02-11,1329.273936
2013-02-12,1335.534521
2013-02-13,1331.099993
2013-02-14,1329.748697
2013-02-15,1330.05955
2013-02-18,1332.002434
2013-02-19,1342.439666
2013-02-20,1340.647681
2013-02-21,1335.759856
2013-02-22,1345.825241
2013-02-25,1336.521158
2013-02-26,1341.112332
2013-02-27,1349.698074
2013-02-28,1356.000304
2013-03-01,1356.938492
2013-03-04,1366.867737
2013-03-05,1374.545519
2013-03-06,1377.719547
2013-03-07,1375.741895
2013-03-08,1374.149606
2013-03-11,1379.016287
2013-03-12,1380.312847
2013-03-13,1378.656063
2013-03-14,1386.409341
2013-03-15,1392.512529
2013-03-18,1385.701073
2013-03-19,1393.487211
2013-03-20,1399.659503
2013-03-21,1399.791367
