date,value
2000-10-24,393.296794
2000-10-25,386.176385
2000-10-26,385.294736
2000-10-27,390.030566
2000-10-30,392.192919
2000-10-31,398.49177
2000-11-01,400.601669
2000-11-02,402.348591
2000-11-03,403.206356
2000-11-06,404.516214
2000-11-07,404.351519
2000-11-08,400.021048
2000-11-09,396.944471
2000-11-10,390.245563
2000-11-13,384.619519
2000-11-14,391.85016
2000-11-15,393.559687
2000-11-16,388.677037
2000-11-17,387.207587
2000-11-20,380.310052
2000-11-21,380.399191
2000-11-22,373.056915
2000-11-23,373.496655
2000-11-24,377.83481
2000-11-27,381.87238
2000-11-28,378.629527
2000-11-29,378.719298
2000-11-30,373.761141
2000-12-01,376.141339
2000-12-04,377.757912
2000-12-05,387.797281
2000-12-06,384.654989
2000-12-07,382.903273
2000-12-08,387.574078
2000-12-11,391.835136
2000-12-12,390.001297
2000-12-13,387.607847
2000-12-14,383.937348
2000-12-15,377.216775
2000-12-18,378.912804
2000-12-19,376.052912
2000-12-20,366.970655
2000-12-21,367.082903
2000-12-22,372.726462
2000-12-25,373.907358
2000-12-26,375.291826
2000-12-27,379.014363
2000-12-28,380.060019
2000-12-29,379.858595
2001-01-01,379.839861
2001-01-02,374.148231
2001-01-03,381.839832
2001-01-04,382.420269
2001-01-05,377.846646
2001-01-08,376.50305
2001-01-09,374.784423
2001-01-10,375.286913
2001-01-11,378.527457
2001-01-12,378.341609
2001-01-15,378.031188
2001-01-16,378.645915
2001-01-17,380.960101
2001-01-18,385.469642
2001-01-19,384.574515
2001-01-22,384.640398
2001-01-23,387.227534
2001-01-24,386.667043
2001-01-25,385.941222
2001-01-26,385.273962
2001-01-29,386.572158
2001-01-30,388.899734
2001-01-31,389.463213
2001-02-01,390.871599
2001-02-02,385.133045
2001-02-05,385.540492
2001-02-06,384.893551
2001-02-07,381.370067
2001-02-08,378.17408
2001-02-09,374.269119
2001-02-12,378.239276
2001-02-13,375.650496
2001-02-14,373.448908
2001-02-15,375.104673
2001-02-16,370.196158
2001-02-19,369.78269
2001-02-20,364.741954
2001-02-21,359.669011
2001-02-22,358.139523
2001-02-23,355.619557
2001-02-26,360.340724
2001-02-27,359.983309
2001-02-28,356.693578
2001-03-01,356.400488
2001-03-02,354.147908
2001-03-05,355.866451
2001-03-06,360.052598
2001-03-07,361.039242
2001-03-08,361.373671
2001-03-09,355.471815
2001-03-12,342.828911
2001-03-13,342.031906
2001-03-14,334.634978
2001-03-15,337.304207
2001-03-16,329.865457
2001-03-19,332.355468
2001-03-20,330.16551
2001-03-21,326.448719
2001-03-22,318.671218
2001-03-23,326.218562
2001-03-26,333.682568
2001-03-27,340.428416
2001-03-28,334.236968
2001-03-29,330.900595
2001-03-30,332.683398
2001-04-02,329.218215
2001-04-03,321.119833
2001-04-04,322.987206
2001-04-05,332.530261
2001-04-06,329.946019
2001-04-09,331.319569
2001-04-10,336.64903
2001-04-11,336.998701
2001-04-12,341.067591
2001-04-13,340.937523
2001-04-16,339.067734
2001-04-17,340.152174
2001-04-18,350.480184
2001-04-19,355.624996
2001-04-20,354.006783
2001-04-23,349.938435
2001-04-24,347.546828
2001-04-25,351.002414
2001-04-26,353.651212
2001-04-27,356.59635
2001-04-30,356.914543
2001-05-01,361.381372
2001-05-02,361.865649
2001-05-03,357.587
2001-05-04,360.943045
2001-05-07,361.117447
2001-05-08,358.981127
2001-05-09,356.912147
2001-05-10,358.393639
2001-05-11,355.678908
2001-05-14,353.224435
2001-05-15,355.079397
2001-05-16,360.347443
2001-05-17,362.900269
2001-05-18,363.147302
2001-05-21,367.060912
2001-05-22,366.531546
2001-05-23,362.833463
2001-05-24,362.980248
2001-05-25,359.770992
2001-05-28,359.831413
2001-05-29,357.596722
2001-05-30,352.778165
2001-05-31,352.936471
2001-06-01,353.364619
2001-06-04,354.938161
2001-06-05,357.911616
2001-06-06,355.22482
2001-06-07,356.574794
2001-06-08,354.637622
2001-06-11,350.873494
2001-06-12,348.762876
2001-06-13,347.962385
2001-06-14,344.460756
2001-06-15,342.370744
2001-06-18,339.852917
2001-06-19,340.24612
2001-06-20,340.958293
2001-06-21,343.726875
2001-06-22,342.86546
2001-06-25,342.15399
2001-06-26,340.191676
2001-06-27,338.995023
2001-06-28,340.754191
2001-06-29,342.123118
2001-07-02,345.369934
2001-07-03,343.827787
2001-07-04,342.589167
2001-07-05,337.972912
2001-07-06,331.466795
2001-07-09,332.955608
2001-07-10,330.978773
2001-07-11,329.423907
2001-07-12,334.634979
2001-07-13,335.837611
2001-07-16,333.713018
2001-07-17,333.811585
2001-07-18,333.1892
2001-07-19,335.679514
2001-07-20,334.610265
2001-07-23,330.416102
2001-07-24,327.217737
2001-07-25,329.452748
2001-07-26,331.592118
2001-07-27,333.291374
2001-07-30,333.831323
2001-07-31,336.731165
2001-08-01,338.668576
2001-08-02,341.073958
2001-08-03,339.256764
2001-08-06,336.51541
2001-08-07,337.134509
2001-08-08,332.748885
2001-08-09,331.050565
2001-08-10,332.21278
2001-08-13,332.556568
2001-08-14,334.099945
2001-08-15,334.146691
2001-08-16,333.13808
2001-08-17,328.611711
2001-08-20,328.835695
2001-08-21,328.177426
2001-08-22,330.303849
2001-08-23,328.746666
2001-08-24,333.555237
2001-08-27,332.994067
2001-08-28,328.898697
2001-08-29,326.36721
2001-08-30,320.714942
2001-08-31,321.255859
2001-09-03,319.079107
2001-09-04,319.939803
2001-09-05,317.550215
2001-09-06,311.592668
2001-09-07,307.28539
2001-09-10,306.156122
2001-09-11,301.28165
2001-09-12,299.58439
2001-09-13,300.993909
2001-09-14,298.19768
2001-09-17,290.403154
2001-09-18,289.291836
2001-09-19,286.595479
2001-09-20,277.73661
2001-09-21,270.510555
2001-09-24,280.295322
2001-09-25,283.536757
2001-09-26,283.455394
2001-09-27,285.838792
2001-09-28,291.910672
2001-10-01,290.636286
2001-10-02,293.637365
2001-10-03,296.704097
2001-10-04,299.615088
2001-10-05,300.048729
2001-10-08,298.594334
2001-10-09,296.919172
2001-10-10,301.736871
2001-10-11,305.667448
2001-10-12,305.308451
2001-10-15,303.09153
2001-10-16,305.41036
2001-10-17,304.649829
2001-10-18,300.848312
2001-10-19,299.714796
2001-10-22,302.875712
2001-10-23,304.529747
2001-10-24,305.291818
2001-10-25,306.248146
2001-10-26,308.296345
2001-10-29,303.059154
2001-10-30,298.000613
2001-10-31,298.114323
2001-11-01,303.052931
2001-11-02,303.594744
2001-11-05,307.587393
2001-11-06,310.612256
