date,value
2012-01-20,1270.954453
2012-01-23,1272.090067
2012-01-24,1266.659828
2012-01-25,1270.997418
2012-01-26,1275.379848
2012-01-27,1271.872144
2012-01-30,1269.994484
2012-01-31,1272.747371
2012-02-01,1283.302282
2012-02-02,1282.268194
2012-02-03,1287.570251
2012-02-06,1287.124033
2012-02-07,1291.994137
2012-02-08,1291.172652
2012-02-09,1291.421801
2012-02-10,1284.026822
2012-02-13,1290.273111
2012-02-14,1288.370741
2012-02-15,1288.737348
2012-02-16,1291.621387
2012-02-17,1294.4619
2012-02-20,1296.396019
2012-02-21,1295.096295
2012-02-22,1294.869648
2012-02-23,1299.442706
2012-02-24,1300.428023
2012-02-27,1299.601312
2012-02-28,1303.784102
2012-02-29,1303.258549
2012-03-01,1307.311227
2012-03-02,1305.01916
2012-03-05,1306.879026
2012-03-06,1293.840379
2012-03-07,1296.29339
2012-03-08,1307.359909
2012-03-09,1308.912996
2012-03-12,1310.028615
2012-03-13,1318.375785
2012-03-14,1311.04217
2012-03-15,1315.017087
2012-03-16,1315.610325
2012-03-19,1316.651077
2012-03-20,1314.231079
2012-03-21,1313.924821
2012-03-22,1315.112169
2012-03-23,1316.961271
2012-03-26,1327.061099
2012-03-27,1329.268209
2012-03-28,1324.191817
2012-03-29,1323.54892
2012-03-30,1327.945036
2012-04-02,1337.124263
2012-04-03,1334.204452
2012-04-04,1319.66357
2012-04-05,1318.186023
2012-04-06,1318.220988
2012-04-09,1311.758247
2012-04-10,1300.785768
2012-04-11,1305.450887
2012-04-12,1314.3578
2012-04-13,1307.564775
2012-04-16,1312.378756
2012-04-17,1325.807042
2012-04-18,1323.481423
2012-04-19,1321.683665
2012-04-20,1327.017907
2012-04-23,1315.121466
2012-04-24,1318.860765
2012-04-25,1326.844678
2012-04-26,1336.326315
2012-04-27,1340.522294
2012-04-30,1342.095892
2012-05-01,1345.09462
2012-05-02,1344.161471
2012-05-03,1341.320373
2012-05-04,1331.622224
2012-05-07,1329.845677
2012-05-08,1325.550603
2012-05-09,1318.357156
2012-05-10,1322.56981
2012-05-11,1321.718493
2012-05-14,1310.562592
2012-05-15,1307.46983
2012-05-16,1302.369128
2012-05-17,1288.708127
2012-05-18,1279.757872
2012-05-21,1286.690576
2012-05-22,1290.856225
2012-05-23,1284.38213
2012-05-24,1289.172086
2012-05-25,1289.625673
2012-05-28,1290.174584
2012-05-29,1294.95062
2012-05-30,1283.294279
2012-05-31,1284.259551
2012-06-01,1270.326105
2012-06-04,1272.443579
2012-06-05,1274.787667
2012-06-06,1291.321072
2012-06-07,1294.743517
2012-06-08,1295.734055
2012-06-11,1292.630012
2012-06-12,1298.942098
2012-06-13,1300.561897
2012-06-14,1307.676081
2012-06-15,1315.072395
2012-06-18,1318.443823
2012-06-19,1327.690784
2012-06-20,1327.16354
2012-06-21,1311.586564
2012-06-22,1313.23816
2012-06-25,1305.613181
2012-06-26,1310.413943
2012-06-27,1317.096851
2012-06-28,1320.52927
2012-06-29,1345.030225
2012-07-02,1348.501235
2012-07-03,1354.098771
2012-07-04,1354.469127
2012-07-05,1350.820259
2012-07-06,1345.304317
2012-07-09,1344.577789
2012-07-10,1343.252201
2012-07-11,1343.084364
2012-07-12,1338.964046
2012-07-13,1351.87888
2012-07-16,1350.826098
2012-07-17,1356.424654
2012-07-18,1362.486229
2012-07-19,1366.287892
2012-07-20,1352.908106
2012-07-23,1339.483001
2012-07-24,1331.924778
2012-07-25,1336.214214
2012-07-26,1353.580557
2012-07-27,1367.895693
2012-07-30,1372.577108
2012-07-31,1369.42735
2012-08-01,1368.586644
2012-08-02,1360.413212
2012-08-03,1371.055139
2012-08-06,1374.472873
2012-08-07,1377.609248
2012-08-08,1377.693791
2012-08-09,1376.78848
2012-08-10,1379.276127
2012-08-13,1377.689376
2012-08-14,1381.637794
2012-08-15,1381.755553
2012-08-16,1383.843695
2012-08-17,1383.624283
2012-08-20,1384.168291
2012-08-21,1383.781305
2012-08-22,1381.433985
2012-08-23,1382.322228
2012-08-24,1386.872787
2012-08-27,1386.683832
2012-08-28,1384.080193
2012-08-29,1384.17913
2012-08-30,1379.160006
2012-08-31,1383.678726
2012-09-03,1383.926229
2012-09-04,1380.142423
2012-09-05,1380.577305
2012-09-06,1394.679004
2012-09-07,1398.566868
2012-09-10,1394.284176
2012-09-11,1397.195555
