date,value
1998-08-11,1229.958182
1998-08-12,1244.37093
1998-08-13,1235.759081
1998-08-14,1230.590591
1998-08-17,1224.240305
1998-08-18,1241.472913
1998-08-19,1246.113618
1998-08-20,1242.826656
1998-08-21,1217.623471
1998-08-24,1213.466892
1998-08-25,1216.500818
1998-08-26,1193.575217
1998-08-27,1156.216272
1998-08-28,1139.66492
1998-08-31,1119.893232
1998-09-01,1136.953245
1998-09-02,1146.365851
1998-09-03,1144.932889
1998-09-04,1141.417639
1998-09-07,1164.572537
1998-09-08,1186.275256
1998-09-09,1164.340592
1998-09-10,1154.515604
1998-09-11,1155.743454
1998-09-14,1166.777759
1998-09-15,1171.125444
1998-09-16,1173.733328
1998-09-17,1158.083932
1998-09-18,1156.728646
1998-09-21,1138.143629
1998-09-22,1142.757625
1998-09-23,1155.368004
1998-09-24,1158.064126
1998-09-25,1150.503175
1998-09-28,1154.391728
1998-09-29,1155.79014
1998-09-30,1134.841892
1998-10-01,1106.304988
1998-10-02,1104.787261
1998-10-05,1081.900967
1998-10-06,1087.472881
1998-10-07,1115.167997
1998-10-08,1095.546252
1998-10-09,1109.095639
1998-10-12,1131.971941
1998-10-13,1121.334971
1998-10-14,1127.293145
1998-10-15,1154.094936
1998-10-16,1179.499153
1998-10-19,1194.494803
1998-10-20,1200.216167
1998-10-21,1207.201058
1998-10-22,1214.069115
1998-10-23,1209.524199
1998-10-26,1209.691538
1998-10-27,1210.790653
1998-10-28,1208.072032
1998-10-29,1222.152402
1998-10-30,1236.764989
1998-11-02,1267.502812
1998-11-03,1265.371992
1998-11-04,1281.667839
1998-11-05,1282.032474
1998-11-06,1280.762601
1998-11-09,1260.460599
1998-11-10,1247.133484
1998-11-11,1254.793462
1998-11-12,1241.024978
1998-11-13,1248.292185
1998-11-16,1265.193582
1998-11-17,1260.990833
1998-11-18,1265.699065
1998-11-19,1275.62836
1998-11-20,1282.74124
1998-11-23,1288.893708
1998-11-24,1295.703164
1998-11-25,1292.281729
1998-11-26,1297.787408
1998-11-27,1296.49216
1998-11-30,1282.436447
1998-12-01,1276.877909
1998-12-02,1281.264924
1998-12-03,1274.586822
1998-12-04,1279.204198
1998-12-07,1285.02064
1998-12-08,1282.580709
1998-12-09,1288.262481
1998-12-10,1283.097393
1998-12-11,1273.079506
1998-12-14,1261.725357
1998-12-15,1260.624453
1998-12-16,1264.871183
1998-12-17,1270.523112
1998-12-18,1274.232444
1998-12-21,1278.719595
1998-12-22,1268.700874
1998-12-23,1282.442687
1998-12-24,1282.291943
1998-12-25,1284.807516
1998-12-28,1287.843082
1998-12-29,1296.429186
1998-12-30,1303.476603
1998-12-31,1324.458676
1999-01-01,1324.533978
1999-01-04,1329.36366
1999-01-05,1335.526678
1999-01-06,1354.113811
1999-01-07,1356.051592
1999-01-08,1354.901571
1999-01-11,1360.299036
1999-01-12,1339.095102
1999-01-13,1318.802606
1999-01-14,1316.286648
1999-01-15,1323.300797
1999-01-18,1329.335481
1999-01-19,1334.340574
1999-01-20,1333.281625
1999-01-21,1328.114448
1999-01-22,1312.843765
1999-01-25,1314.163722
1999-01-26,1320.325697
1999-01-27,1315.093689
1999-01-28,1314.026807
1999-01-29,1320.687212
1999-02-01,1327.948735
1999-02-02,1329.83074
1999-02-03,1330.773117
1999-02-04,1323.595183
1999-02-05,1316.233326
1999-02-08,1314.790731
1999-02-09,1296.625494
1999-02-10,1289.051983
1999-02-11,1302.362448
1999-02-12,1294.854336
1999-02-15,1292.733965
1999-02-16,1286.573939
1999-02-17,1274.087713
1999-02-18,1274.098749
1999-02-19,1271.92129
1999-02-22,1285.327965
1999-02-23,1284.624131
1999-02-24,1280.140345
1999-02-25,1281.586224
1999-02-26,1279.138783
1999-03-01,1273.7697
