date,value
2000-07-27,1285.780058
2000-07-28,1269.687538
2000-07-31,1273.820738
2000-08-01,1278.957102
2000-08-02,1277.737492
2000-08-03,1285.131879
2000-08-04,1286.613908
2000-08-07,1298.883818
2000-08-08,1295.982225
2000-08-09,1293.707296
2000-08-10,1297.896631
2000-08-11,1310.446452
2000-08-14,1321.415221
2000-08-15,1327.372189
2000-08-16,1330.04903
2000-08-17,1339.022127
2000-08-18,1330.619786
2000-08-21,1337.467763
2000-08-22,1338.273648
2000-08-23,1337.511576
2000-08-24,1342.931769
2000-08-25,1343.569161
2000-08-28,1347.347327
2000-08-29,1342.612504
2000-08-30,1335.504386
2000-08-31,1337.781121
2000-09-01,1346.389842
2000-09-04,1352.790584
2000-09-05,1339.469021
2000-09-06,1327.995645
2000-09-07,1329.335113
2000-09-08,1323.034267
2000-09-11,1319.168472
2000-09-12,1312.006579
2000-09-13,1307.057867
2000-09-14,1295.900961
2000-09-15,1287.166235
2000-09-18,1269.401614
2000-09-19,1278.816563
2000-09-20,1272.186505
2000-09-21,1270.192775
2000-09-22,1263.431764
2000-09-25,1256.356482
2000-09-26,1249.586305
2000-09-27,1250.084165
2000-09-28,1272.256889
2000-09-29,1251.461002
2000-10-02,1254.103979
2000-10-03,1243.398014
2000-10-04,1250.858348
2000-10-05,1248.193711
2000-10-06,1240.883495
2000-10-09,1229.932485
2000-10-10,1225.922059
2000-10-11,1216.557428
2000-10-12,1197.284116
2000-10-13,1205.107694
2000-10-16,1199.274838
2000-10-17,1191.29412
2000-10-18,1184.38636
2000-10-19,1206.772617
2000-10-20,1224.574391
2000-10-23,1233.664296
2000-10-24,1236.672515
2000-10-25,1229.380473
2000-10-26,1235.775541
2000-10-27,1252.543276
2000-10-30,1276.907653
2000-10-31,1287.551447
2000-11-01,1293.332236
2000-11-02,1300.627346
2000-11-03,1290.952173
2000-11-06,1295.44781
2000-11-07,1294.701537
2000-11-08,1292.546448
2000-11-09,1290.108129
2000-11-10,1274.544538
2000-11-13,1264.388235
2000-11-14,1282.528215
2000-11-15,1287.122697
2000-11-16,1280.862664
2000-11-17,1276.896693
2000-11-20,1269.342568
2000-11-21,1267.173445
2000-11-22,1255.267298
2000-11-23,1255.770757
2000-11-24,1266.689443
2000-11-27,1277.035361
2000-11-28,1274.463243
2000-11-29,1278.841508
2000-11-30,1246.425513
2000-12-01,1248.215833
2000-12-04,1257.177704
2000-12-05,1283.571248
2000-12-06,1266.473229
2000-12-07,1264.484512
2000-12-08,1280.496616
2000-12-11,1292.696668
2000-12-12,1291.534749
2000-12-13,1288.768689
2000-12-14,1276.240868
2000-12-15,1254.022556
2000-12-18,1267.202777
2000-12-19,1268.351127
2000-12-20,1252.638329
2000-12-21,1253.36822
2000-12-22,1268.77901
2000-12-25,1269.267007
2000-12-26,1277.344084
2000-12-27,1294.830389
2000-12-28,1293.771278
2000-12-29,1297.144458
2001-01-01,1297.144458
2001-01-02,1296.604633
2001-01-03,1315.056836
2001-01-04,1316.226315
2001-01-05,1308.975423
2001-01-08,1315.028871
2001-01-09,1317.20642
2001-01-10,1320.498355
2001-01-11,1315.546875
2001-01-12,1310.507961
2001-01-15,1309.568614
2001-01-16,1311.176296
2001-01-17,1312.545896
2001-01-18,1340.804807
2001-01-19,1343.917061
2001-01-22,1347.133418
2001-01-23,1353.032445
2001-01-24,1353.069334
2001-01-25,1351.410041
2001-01-26,1353.615795
2001-01-29,1364.085266
2001-01-30,1375.466697
2001-01-31,1373.602096
2001-02-01,1391.518487
2001-02-02,1374.033356
2001-02-05,1376.008033
2001-02-06,1379.960466
2001-02-07,1376.369552
2001-02-08,1371.869232
2001-02-09,1362.588849
2001-02-12,1376.63813
2001-02-13,1370.039354
2001-02-14,1368.571171
2001-02-15,1373.60289
2001-02-16,1364.339349
2001-02-19,1366.275583
2001-02-20,1351.008401
2001-02-21,1338.280526
2001-02-22,1336.116527
2001-02-23,1329.315212
2001-02-26,1346.771088
2001-02-27,1349.94675
2001-02-28,1337.626517
2001-03-01,1336.521279
2001-03-02,1346.754923
2001-03-05,1354.192547
2001-03-06,1368.060463
2001-03-07,1372.456782
2001-03-08,1380.958311
2001-03-09,1360.227221
2001-03-12,1325.441905
2001-03-13,1317.214112
2001-03-14,1286.91609
2001-03-15,1293.376503
2001-03-16,1266.928471
2001-03-19,1279.069209
2001-03-20,1254.914339
2001-03-21,1239.41708
2001-03-22,1223.365224
2001-03-23,1243.698178
2001-03-26,1266.332316
2001-03-27,1289.810565
2001-03-28,1268.775385
2001-03-29,1270.813634
2001-03-30,1278.300628
2001-04-02,1262.697582
2001-04-03,1233.760171
2001-04-04,1236.263899
2001-04-05,1271.226778
2001-04-06,1256.230141
2001-04-09,1261.113122
2001-04-10,1282.652859
2001-04-11,1279.741873
2001-04-12,1292.158409
2001-04-13,1292.248222
2001-04-16,1288.626091
2001-04-17,1293.950394
2001-04-18,1326.868759
2001-04-19,1354.104915
2001-04-20,1345.780205
2001-04-23,1331.699225
2001-04-24,1321.842333
2001-04-25,1336.884732
2001-04-26,1342.033674
2001-04-27,1357.571425
2001-04-30,1354.032219
2001-05-01,1364.210867
2001-05-02,1362.103508
2001-05-03,1349.701498
2001-05-04,1359.166672
2001-05-07,1361.875468
2001-05-08,1357.469828
2001-05-09,1354.174156
2001-05-10,1358.163114
2001-05-11,1352.930698
2001-05-14,1346.39455
2001-05-15,1352.407991
2001-05-16,1378.336427
2001-05-17,1386.332872
2001-05-18,1389.49241
2001-05-21,1397.16177
2001-05-22,1392.743363
2001-05-23,1379.262588
2001-05-24,1379.724216
2001-05-25,1373.353318
2001-05-28,1374.158594
2001-05-29,1370.09511
2001-05-30,1354.243728
2001-05-31,1357.039085
2001-06-01,1362.123992
2001-06-04,1366.858702
2001-06-05,1386.041124
2001-06-06,1377.741186
2001-06-07,1381.207234
2001-06-08,1377.033135
2001-06-11,1364.292826
2001-06-12,1360.216326
2001-06-13,1356.588912
2001-06-14,1341.691231
2001-06-15,1331.066467
2001-06-18,1326.329371
2001-06-19,1325.635188
2001-06-20,1323.438937
2001-06-21,1331.080461
2001-06-22,1323.862264
2001-06-25,1325.971737
2001-06-26,1322.752907
2001-06-27,1318.801316
2001-06-28,1323.74882
2001-06-29,1329.687191
2001-07-02,1340.18848
2001-07-03,1338.810918
2001-07-04,1339.290823
2001-07-05,1325.095606
2001-07-06,1303.794425
2001-07-09,1308.871275
2001-07-10,1308.131866
2001-07-11,1313.859615
2001-07-12,1324.029689
2001-07-13,1327.871805
2001-07-16,1320.629772
2001-07-17,1322.566486
2001-07-18,1323.719218
2001-07-19,1325.896154
2001-07-20,1320.206083
2001-07-23,1307.202709
2001-07-24,1298.17017
2001-07-25,1307.889346
2001-07-26,1311.405804
2001-07-27,1311.224411
2001-07-30,1314.675114
2001-07-31,1327.977847
2001-08-01,1337.811803
2001-08-02,1340.849529
2001-08-03,1332.926344
2001-08-06,1321.896786
2001-08-07,1324.653891
2001-08-08,1309.038231
2001-08-09,1305.805901
2001-08-10,1316.688874
2001-08-13,1321.103668
2001-08-14,1325.232482
2001-08-15,1324.290949
2001-08-16,1325.525351
2001-08-17,1309.024514
2001-08-20,1312.157667
2001-08-21,1308.027702
2001-08-22,1317.770391
2001-08-23,1315.366742
2001-08-24,1332.011461
2001-08-27,1329.25026
2001-08-28,1318.825366
2001-08-29,1309.897415
2001-08-30,1296.536272
2001-08-31,1294.502417
2001-09-03,1290.416142
2001-09-04,1292.106677
2001-09-05,1293.461725
2001-09-06,1270.518886
2001-09-07,1253.467686
2001-09-10,1253.258196
2001-09-11,1241.227716
2001-09-12,1226.303064
2001-09-13,1228.67336
2001-09-14,1218.649968
2001-09-17,1176.375256
2001-09-18,1168.262589
2001-09-19,1154.925625
2001-09-20,1119.805829
2001-09-21,1088.536524
2001-09-24,1117.628776
2001-09-25,1128.142033
2001-09-26,1125.839156
2001-09-27,1140.744352
2001-09-28,1161.508374
2001-10-01,1163.61733
2001-10-02,1174.591758
2001-10-03,1189.093796
2001-10-04,1198.868481
2001-10-05,1198.779666
2001-10-08,1196.383599
2001-10-09,1193.633433
2001-10-10,1207.061678
2001-10-11,1216.986989
2001-10-12,1216.864459
2001-10-15,1210.827688
2001-10-16,1216.437986
2001-10-17,1210.895692
2001-10-18,1188.454793
2001-10-19,1182.773923
2001-10-22,1196.321496
2001-10-23,1196.961267
2001-10-24,1200.038094
2001-10-25,1200.652211
2001-10-26,1206.40015
2001-10-29,1190.750399
2001-10-30,1171.742593
2001-10-31,1171.214775
2001-11-01,1188.093976
2001-11-02,1191.154203
2001-11-05,1203.722528
2001-11-06,1214.391974
2001-11-07,1211.614508
2001-11-08,1215.191916
2001-11-09,1214.952716
2001-11-12,1211.642399
2001-11-13,1226.146352
2001-11-14,1235.373569
2001-11-15,1240.411369
2001-11-16,1244.416819
2001-11-19,1251.825452
2001-11-20,1246.214866
2001-11-21,1244.176128
2001-11-22,1247.562138
2001-11-23,1255.854487
2001-11-26,1263.106877
2001-11-27,1254.48809
2001-11-28,1241.150923
2001-11-29,1255.753934
2001-11-30,1266.689464
2001-12-03,1261.459084
2001-12-04,1271.54948
2001-12-05,1295.405851
2001-12-06,1299.598045
2001-12-07,1295.588711
2001-12-10,1283.224071
2001-12-11,1272.953893
2001-12-12,1269.738108
2001-12-13,1252.438162
2001-12-14,1256.255089
2001-12-17,1267.335354
2001-12-18,1273.385861
2001-12-19,1274.973516
2001-12-20,1273.475276
2001-12-21,1268.806233
2001-12-24,1267.639007
2001-12-25,1267.358315
2001-12-26,1270.585068
2001-12-27,1288.287325
2001-12-28,1290.788899
2001-12-31,1288.039604
2002-01-01,1288.039604
2002-01-02,1293.064359
2002-01-03,1303.895811
2002-01-04,1314.632408
2002-01-07,1311.290612
2002-01-08,1306.322966
2002-01-09,1301.042789
2002-01-10,1294.071117
2002-01-11,1290.239795
2002-01-14,1283.525316
2002-01-15,1286.480239
2002-01-16,1269.867713
2002-01-17,1279.288741
2002-01-18,1270.897717
2002-01-21,1270.239428
2002-01-22,1263.466026
2002-01-23,1269.821296
2002-01-24,1272.110429
2002-01-25,1266.984571
2002-01-28,1270.445129
2002-01-29,1256.833073
2002-01-30,1255.339129
2002-01-31,1270.522114
2002-02-01,1266.939935
2002-02-04,1258.031514
2002-02-05,1250.446785
2002-02-06,1241.620816
2002-02-07,1242.616531
2002-02-08,1252.448546
2002-02-11,1268.196004
2002-02-12,1271.411427
2002-02-13,1283.265295
2002-02-14,1285.763588
2002-02-15,1278.339552
2002-02-18,1275.260019
2002-02-19,1257.020191
2002-02-20,1262.443838
2002-02-21,1259.064349
2002-02-22,1262.268778
2002-02-25,1270.137829
2002-02-26,1275.006195
2002-02-27,1283.156986
2002-02-28,1280.700321
2002-03-01,1300.170111
2002-03-04,1323.697434
2002-03-05,1322.971057
2002-03-06,1335.539487
2002-03-07,1341.916619
2002-03-08,1342.395088
2002-03-11,1347.08761
2002-03-12,1341.819366
2002-03-13,1337.412963
2002-03-14,1339.247861
2002-03-15,1344.036894
2002-03-18,1339.845993
2002-03-19,1345.048301
2002-03-20,1327.349845
2002-03-21,1325.409487
2002-03-22,1321.48349
2002-03-25,1308.599497
2002-03-26,1312.06214
2002-03-27,1318.650482
2002-03-28,1326.687011
2002-03-29,1325.218248
2002-04-01,1327.361622
2002-04-02,1321.141995
2002-04-03,1317.245033
2002-04-04,1308.066262
2002-04-05,1305.424764
2002-04-08,1292.074818
2002-04-09,1289.700222
2002-04-10,1300.510499
2002-04-11,1288.304325
2002-04-12,1292.438329
2002-04-15,1294.291257
2002-04-16,1315.109651
2002-04-17,1322.292442
2002-04-18,1324.027374
2002-04-19,1326.114965
2002-04-22,1317.406478
2002-04-23,1315.096512
2002-04-24,1313.154009
2002-04-25,1312.602928
2002-04-26,1305.617359
2002-04-29,1300.548543
2002-04-30,1309.773363
2002-05-01,1319.789677
2002-05-02,1325.107763
2002-05-03,1321.266104
2002-05-06,1309.257841
2002-05-07,1300.456844
2002-05-08,1320.656694
2002-05-09,1312.355306
2002-05-10,1303.875012
2002-05-13,1317.428149
2002-05-14,1327.682465
2002-05-15,1331.547763
2002-05-16,1337.153526
2002-05-17,1347.820714
2002-05-20,1340.985686
2002-05-21,1331.466601
2002-05-22,1336.685025
2002-05-23,1339.118688
2002-05-24,1335.723001
2002-05-27,1333.454366
2002-05-28,1334.113921
2002-05-29,1330.148682
2002-05-30,1327.556017
2002-05-31,1326.864873
2002-06-03,1308.379781
2002-06-04,1303.247269
2002-06-05,1303.829895
2002-06-06,1289.995439
2002-06-07,1283.816756
2002-06-10,1286.141711
2002-06-11,1277.411203
2002-06-12,1273.665448
2002-06-13,1270.402196
2002-06-14,1253.960261
2002-06-17,1271.443077
2002-06-18,1275.431635
2002-06-19,1261.232715
2002-06-20,1251.102488
2002-06-21,1236.324983
2002-06-24,1227.176437
2002-06-25,1217.6433
2002-06-26,1210.406679
2002-06-27,1220.14682
2002-06-28,1236.909968
2002-07-01,1223.307481
2002-07-02,1202.070105
2002-07-03,1201.4866
2002-07-04,1206.078503
2002-07-05,1234.903778
2002-07-08,1232.447048
2002-07-09,1221.03349
2002-07-10,1192.428154
2002-07-11,1180.103081
2002-07-12,1176.094655
2002-07-15,1167.190553
2002-07-16,1152.740409
2002-07-17,1158.306512
2002-07-18,1151.755449
2002-07-19,1128.375244
2002-07-22,1090.340077
2002-07-23,1067.218918
2002-07-24,1080.06002
2002-07-25,1085.502478
2002-07-26,1085.480579
2002-07-29,1123.164888
2002-07-30,1140.20919
2002-07-31,1145.540406
2002-08-01,1123.525017
2002-08-02,1113.318744
2002-08-05,1086.230893
2002-08-06,1091.670566
2002-08-07,1108.358739
2002-08-08,1129.153529
2002-08-09,1138.702929
2002-08-12,1134.307691
2002-08-13,1125.906518
2002-08-14,1144.91903
2002-08-15,1154.735299
2002-08-16,1163.297218
2002-08-19,1179.566312
2002-08-20,1169.98684
2002-08-21,1182.297415
2002-08-22,1195.712471
2002-08-23,1176.131244
2002-08-26,1178.808406
2002-08-27,1176.164036
2002-08-28,1157.027756
2002-08-29,1151.24416
2002-08-30,1149.976787
2002-09-02,1146.490197
2002-09-03,1117.283338
2002-09-04,1125.890028
2002-09-05,1116.453768
2002-09-06,1126.682272
2002-09-09,1132.539445
2002-09-10,1141.529515
2002-09-11,1147.043903
2002-09-12,1129.979018
2002-09-13,1124.923495
2002-09-16,1117.352349
2002-09-17,1105.885125
2002-09-18,1093.443548
2002-09-19,1070.174775
2002-09-20,1062.601345
2002-09-23,1043.500215
2002-09-24,1025.165943
2002-09-25,1040.468279
2002-09-26,1062.193511
2002-09-27,1043.016665
2002-09-30,1027.634615
2002-10-01,1041.446418
2002-10-02,1032.249649
2002-10-03,1028.554979
2002-10-04,1005.084474
2002-10-07,990.110489
2002-10-08,988.046166
2002-10-09,971.645222
2002-10-10,988.557677
2002-10-11,1022.546143
2002-10-14,1024.189415
2002-10-15,1065.32157
2002-10-16,1052.506545
2002-10-17,1079.060269
2002-10-18,1083.11824
2002-10-21,1094.697365
2002-10-22,1089.642546
2002-10-23,1089.215299
2002-10-24,1089.498656
2002-10-25,1093.583322
2002-10-28,1098.304523
2002-10-29,1082.10058
2002-10-30,1094.731746
2002-10-31,1099.531591
2002-11-01,1106.441703
2002-11-04,1123.705563
2002-11-05,1123.915557
2002-11-06,1134.643739
2002-11-07,1123.874762
2002-11-08,1118.247464
2002-11-11,1099.843747
2002-11-12,1100.172562
2002-11-13,1092.729085
2002-11-14,1104.144928
2002-11-15,1113.048628
2002-11-18,1113.63861
2002-11-19,1111.798754
2002-11-20,1117.166054
2002-11-21,1140.896237
2002-11-22,1144.580826
2002-11-25,1146.075144
2002-11-26,1129.706538
2002-11-27,1150.171743
2002-11-28,1157.42003
2002-11-29,1158.159992
2002-12-02,1159.479516
2002-12-03,1143.674247
2002-12-04,1139.050221
2002-12-05,1130.283221
2002-12-06,1133.77639
2002-12-09,1116.346229
2002-12-10,1126.310136
2002-12-11,1129.023611
2002-12-12,1125.469788
2002-12-13,1120.556722
2002-12-16,1137.885147
2002-12-17,1136.622247
2002-12-18,1119.230178
2002-12-19,1115.607739
2002-12-20,1123.278124
2002-12-23,1125.424751
2002-12-24,1126.775371
2002-12-25,1126.274702
2002-12-26,1129.534642
2002-12-27,1115.345482
2002-12-30,1122.892816
2002-12-31,1127.231532
2003-01-01,1127.231532
2003-01-02,1151.767059
2003-01-03,1158.12783
2003-01-06,1178.483806
2003-01-07,1168.122636
2003-01-08,1151.352398
2003-01-09,1167.284965
2003-01-10,1171.80613
2003-01-13,1173.190974
2003-01-14,1180.616671
2003-01-15,1175.777318
2003-01-16,1175.58766
2003-01-17,1165.966854
