date,value
2011-01-31,1465.98171867642
2011-02-01,1493.19604161281
2011-02-02,1493.86597534646
2011-02-03,1491.47948871654
2011-02-04,1493.27617329975
2011-02-07,1501.18833388464
2011-02-08,1507.14478093069
2011-02-09,1503.4289845944
2011-02-10,1496.96090153316
2011-02-11,1500.34483547285
2011-02-14,1505.81854363861
2011-02-15,1503.76343396673
2011-02-16,1516.13824643735
2011-02-17,1522.90266000653
2011-02-18,1527.88538677548
2011-02-22,1496.19032620525
2011-02-23,1488.6211294719
2011-02-24,1486.05505203806
2011-02-25,1501.96500237034
2011-02-28,1512.87080917158
2011-03-01,1498.550998796
2011-03-02,1496.73512297867
2011-03-03,1514.1710974942
2011-03-04,1510.28867138363
2011-03-07,1496.91622837429
2011-03-08,1502.02887835494
2011-03-09,1500.0448033049
2011-03-10,1471.14912487651
2011-03-11,1475.32863660541
2011-03-14,1461.13867378819
2011-03-15,1429.795460832
2011-03-16,1413.85964198816
2011-03-17,1434.64936405198
2011-03-18,1444.93278987367
2011-03-21,1467.1579134782
2011-03-22,1469.7040216879
2011-03-23,1470.8955386966
2011-03-24,1483.36142962657
2011-03-25,1484.62883188323
2011-03-28,1481.80652853995
2011-03-29,1486.82163503411
2011-03-30,1500.44851093665
2011-03-31,1497.81233560346
2011-04-01,1509.85043153554
2011-04-04,1510.67156513943
2011-04-05,1509.47445042472
2011-04-06,1515.46956021561
2011-04-07,1512.40488191489
2011-04-08,1519.00096910583
2011-04-11,1513.59486040635
2011-04-12,1497.33598307179
2011-04-13,1501.80790388903
2011-04-14,1500.86910106517
2011-04-15,1502.74262579409
2011-04-18,1479.09336385723
2011-04-19,1486.61827517012
2011-04-20,1516.48360632157
2011-04-21,1526.32781348275
2011-04-25,1524.83127074028
2011-04-26,1535.42634083019
2011-04-27,1545.83513876517
2011-04-28,1553.81375098837
2011-04-29,1558.23730069252
2011-05-02,1558.44591371776
2011-05-03,1550.18787433751
2011-05-04,1535.31685004602
2011-05-05,1516.55584344433
2011-05-06,1519.63204092054
2011-05-09,1521.83576451065
2011-05-10,1532.4621167362
2011-05-11,1518.17395351648
2011-05-12,1515.95889141031
2011-05-13,1502.60089680345
2011-05-16,1496.12778593099
2011-05-17,1492.83555561618
2011-05-18,1504.17611490899
2011-05-19,1510.94769334168
2011-05-20,1498.60186774143
2011-05-23,1472.69737882478
2011-05-24,1475.47087415726
2011-05-25,1480.14487063405
2011-05-26,1489.27779858048
2011-05-27,1501.71381640184
2011-05-31,1519.10531511914
2011-06-01,1494.13679636244
2011-06-02,1488.10392420631
2011-06-03,1483.45891666551
2011-06-06,1468.57595900946
2011-06-07,1471.58956015371
2011-06-08,1459.35451816367
2011-06-09,1466.4953944191
2011-06-10,1443.72974161474
2011-06-13,1445.92967117058
2011-06-14,1463.69258573238
2011-06-15,1435.66474910052
2011-06-16,1429.63156099228
2011-06-17,1436.16021901403
2011-06-20,1436.62918608164
2011-06-21,1460.13590262842
2011-06-22,1453.61852321135
2011-06-23,1438.6723581284
2011-06-24,1429.60386344282
2011-06-27,1436.84705153672
2011-06-28,1453.03813588776
2011-06-29,1473.97619592221
2011-06-30,1492.27605715119
2011-07-01,1508.31160956042
2011-07-05,1507.66718467686
2011-07-06,1504.26524870084
2011-07-07,1514.56826202576
2011-07-08,1504.73934283812
2011-07-11,1473.08419903554
2011-07-12,1462.68642490499
2011-07-13,1476.73820879346
2011-07-14,1466.33032217515
2011-07-15,1469.81435628668
2011-07-18,1452.33950139177
2011-07-19,1470.23275148757
2011-07-20,1481.30996538346
2011-07-21,1503.38048511865
2011-07-22,1507.6626555431
2011-07-25,1499.60214679648
2011-07-26,1502.13400584084
2011-07-27,1474.16819118589
2011-07-28,1468.43072672675
2011-07-29,1460.73814697114
2011-08-01,1451.02469616316
2011-08-02,1418.59975724128
2011-08-03,1411.32888612609
2011-08-04,1348.24110484209
2011-08-05,1336.33567140723
2011-08-08,1265.92206973846
2011-08-09,1305.9139475216
2011-08-10,1259.91350331014
2011-08-11,1301.75231410446
2011-08-12,1317.43569024489
2011-08-15,1343.99795841984
2011-08-16,1336.305720437
2011-08-17,1340.59836761821
2011-08-18,1282.90351028895
2011-08-19,1260.88167250752
2011-08-22,1262.68738968547
2011-08-23,1294.1398503048
2011-08-24,1304.36372574173
2011-08-25,1290.0632514666
2011-08-26,1302.59102057694
2011-08-29,1330.2715135893
2011-08-30,1336.22748685842
2011-08-31,1351.97939212003
2011-09-01,1345.57194237039
2011-09-02,1312.4542377453
2011-09-06,1273.58560075558
2011-09-07,1312.9747085574
2011-09-08,1303.09177933742
2011-09-09,1266.52318862782
2011-09-12,1255.4706536575
2011-09-13,1267.09038071176
2011-09-14,1279.43504100654
2011-09-15,1305.98697366956
2011-09-16,1312.75343765765
2011-09-19,1291.55848266613
2011-09-20,1295.98456810161
2011-09-21,1264.68829942711
2011-09-22,1213.87610274694
2011-09-23,1218.44659216822
2011-09-26,1238.02501081572
2011-09-27,1269.1188083315
2011-09-28,1249.57190694291
2011-09-29,1258.77567522302
2011-09-30,1231.49909662472
2011-10-03,1198.02005878668
2011-10-04,1201.89312682787
2011-10-05,1225.28285949019
2011-10-06,1256.35231924896
2011-10-07,1254.67614477392
2011-10-10,1291.73174489317
2011-10-11,1296.11974608797
2011-10-12,1313.74516825006
2011-10-13,1309.19062485855
2011-10-14,1326.6370602603
2011-10-17,1307.99491283822
2011-10-18,1318.45475062738
2011-10-19,1311.04014119054
2011-10-20,1306.4817288137
2011-10-21,1334.09795914727
2011-10-24,1355.84363105553
2011-10-25,1336.74038130563
